Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1994-0070-IRN,1994,70,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Shiraz (Fars province),,"Slide (land, mud, snow, rock)",,,No,No,,6.0,Richter,29.21 N,52.5 E,1:40,,1994,6.0,20.0,1994,6.0,20.0,2.0,100.0,,,100.0,,,,,,,54.7016925431883,,,,
1997-0017-IRN,1997,17,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Bojnurd, Shirvan area (Khorasan)",,,,,No,No,452.0,6.0,Richter,37.661 N,57.291 E,14:07,,1997,2.0,4.0,1997,2.0,4.0,100.0,2000.0,55000.0,27500.0,84500.0,,,,,30000.0,50643.0,59.2378657336541,,,,
1997-0035-IRN,1997,35,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Ardabil region,,,,Yes,No,No,4211.0,6.0,Richter,38.075 N,48.050 E,16:31,,1997,2.0,28.0,1997,2.0,28.0,1100.0,2600.0,,36000.0,38600.0,,,,,76000.0,128296.0,59.2378657336541,,,,
1997-0095-IRN,1997,95,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Birjand, Qayer (Khorasan)",,"Slide (land, mud, snow, rock)",,Yes,No,No,34407.0,7.0,Richter,33.825 N,59.809 E,11:27,,1997,5.0,10.0,1997,5.0,10.0,1568.0,2600.0,72000.0,,74600.0,,,,,100000.0,168811.0,59.2378657336541,,,,
1997-0533-IRN,1997,533,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Birjand-Qayen area,,,,,No,No,,6.0,Richter,33.938 N,71.872 W,,,1997,6.0,25.0,1997,6.0,25.0,,,25000.0,500.0,25500.0,,,,,,,59.2378657336541,,,,
1998-0043-IRN,1998,43,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Golbaft (Kerman),,,,,,,,7.0,Richter,30.154,57.605,23:12,,1998,3.0,14.0,1998,3.0,14.0,5.0,50.0,1450.0,,1500.0,,,,,,,60.1574108900066,,,,
1998-0084-IRN,1998,84,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Birjand, Gonobad area",,,,,,,,6.0,Richter,32.457,59.976,19:23,,1998,4.0,10.0,1998,4.0,10.0,12.0,30.0,2905.0,,2935.0,,,,,,,60.1574108900066,,,,
1998-0585-IRN,1998,585,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Darreh Shahr area, Pol-E-Dokhtar",,,,,,,,5.0,Richter,33.199,47.225,05:50,,1998,10.0,5.0,1998,10.0,5.0,,,500.0,,500.0,,,,,,,60.1574108900066,,,,
1998-0385-IRN,1998,385,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Tabriz (Fars Province),,"Slide (land, mud, snow, rock)",,,,,,5.0,Richter,27.791,53.608,16:33,,1998,11.0,13.0,1998,11.0,13.0,5.0,105.0,4250.0,,4355.0,,,,,,,60.1574108900066,,,,
1999-0065-IRN,1999,65,,Natural,Geophysical,Earthquake,Ground movement,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Bandar-E-Abbas, Level 1 = Hormozgan",,,,,,,,7.0,Richter,28.343,57.193,9:08,,1999,3.0,4.0,1999,3.0,4.0,1.0,,2620.0,70.0,2690.0,,,,,,,61.473667176908,,,,
