Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2005-0436-IRN,2005,436,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Mazandaran province,,,,,,,,,Km2,,,,,2005,8.0,15.0,2005,8.0,15.0,11.0,,,,,,,,,,,72.0714104526569,1,1557,,Mazandaran (Adm1).
2006-0245-IRN,2006,245,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Ardebil province,Heavy rains,,,,,,,18310.0,Km2,38.69,47.88,,,2006,5.0,8.0,2006,5.0,13.0,14.0,,2800.0,,2800.0,,,,,16000.0,21506.0,74.3963874917997,1,33110,,Ardebil (Adm1).
2007-0242-IRN,2007,242,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Kashan, Qohrud, Jarinan areas (Kashan districts, Esfahan province)",Brief torrential rain,,,,,,,11600.0,Km2,33.75,52.2,,,2007,6.0,27.0,2007,6.0,29.0,12.0,,,,,,,,,22000.0,28751.0,76.5186792040236,2,,40991,Kashan (Adm2).
2008-0417-IRN,2008,417,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Maku district (West Azarbayejan province),Torrential rain,,,,,,,7096.0,Km2,39.24,44.69,,,2008,8.0,7.0,2008,8.0,8.0,3.0,80.0,1200.0,,1280.0,,,,,,,79.4563043953641,2,,41022,Maku (Adm2).
2008-0380-IRN,2008,380,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Farsan, Ardel districts (Chaharmahal-o bakhtiyar province)",Torrential rain,,,,,,,,Km2,53.26,-1.8,,,2008,9.0,9.0,2008,9.0,10.0,19.0,,200.0,,200.0,,,,,,,79.4563043953641,2,,40878;40951,"Ardel, Farsan (Adm2)."
2012-0471-IRN,2012,471,,Natural,Hydrological,Flood,Riverine flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Behshahr, Sari, Gaemshahr, Babol districts (Mazandaran province)",Torrential rains,,,,,,,11490.0,Km2,36.53,54.26,,,2012,10.0,12.0,2012,10.0,15.0,7.0,,1000.0,,1000.0,,,,,,,84.7304788978789,2,,40887;40906;40958;41093,"Babol, Behshahr, Gaemshahr, Sari (Adm2)."
2014-0171-IRN,2014,171,,Natural,Hydrological,Flood,,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Khorasan, Mazandaran, Semnan, Golestan provinces",Monsoonal rain,"Slide (land, mud, snow, rock)",,,,,,305525.0,Km2,,,,,2014,6.0,1.0,2014,6.0,10.0,37.0,,440000.0,,440000.0,,,,,49000.0,56086.0,87.3662978351193,1,1547;1557;1558;33111,,"Golestan, Khorasan, Mazandaran, Semnan (Adm1)."
2015-0088-IRN,2015,88,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Bandar-e Abbas district (Hormozgan province),Torrential rains,,,,,,,,Km2,,,,,2015,3.0,10.0,2015,3.0,11.0,3.0,,,2000.0,2000.0,,,,,60000.0,68595.0,87.4699322108025,2,,40896,Bandar-e abbas (Adm2).
2015-0127-IRN,2015,127,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Hormozgan, Kerman, Sistan-o baluchestan provinces",,Lightening,,,,,,,Km2,,,,,2015,3.0,11.0,2015,3.0,15.0,3.0,,2700.0,,2700.0,,,,,60000.0,68595.0,87.4699322108025,1,1548;1550;1559,,"Hormozgan, Kerman, Sistan-o baluchestan (Adm1)."
2015-0258-IRN,2015,258,,Natural,Hydrological,Flood,Flash flood,,,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Tehran, Mazandaran, Ghazvin, Khorasan, Kordestan, Kerman, Semnan, Zanjan, West Azarbayejan provinces",Severe thunderstorms,,,,,,,776608.0,Km2,33.6304,54.04,,,2015,7.0,14.0,2015,7.0,21.0,23.0,30.0,4000.0,,4030.0,,,,,,,87.4699322108025,1,1547;1550;1553;1557;1558;1560;1561;1563;33112,,"Ghazvin, Kerman, Khorasan, Kordestan, Mazandaran, Semnan, Tehran, West Azarbayejan, Zanjan (Adm1)."
