Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1964-0061-YUG,1964,61,,Natural,Hydrological,Flood,,,,Yugoslavia,YUG,Southern Europe,Europe,"Croatia, Slovenia",,,,Yes,,,,,Km2,,,,,1964,10.0,28.0,1964,10.0,28.0,,,200000.0,40000.0,240000.0,,,,,62600.0,546890.0,11.4465427509293,,,,
1965-0027-YUG,1965,27,,Natural,Hydrological,Flood,Riverine flood,,,Yugoslavia,YUG,Southern Europe,Europe,"Bosnia, Serbia",,,,Yes,,,,,Km2,,,,,1965,5.0,9.0,1965,5.0,9.0,3.0,15000.0,80000.0,,95000.0,,,,,347000.0,2984179.0,11.6279903783075,,,,
1981-0267-YUG,1981,267,,Natural,Hydrological,Flood,,,,Yugoslavia,YUG,Southern Europe,Europe,Northeastern (Serbia),,,,,,,,,Km2,,,,"Danube, Sava",1981,3.0,23.0,1981,3.0,23.0,70.0,,,,,,,,,,,33.5554165755522,,,,
1990-0415-YUG,1990,415,,Natural,Hydrological,Flood,Riverine flood,,,Yugoslavia,YUG,Southern Europe,Europe,"Slovenia, Croatia",,,,,,,,,Km2,,,,,1990,10.0,30.0,1990,10.0,30.0,,,,,,,,,,766100.0,1588799.0,48.2187972884321,,,,
