deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,13,0,0,0,0,0,241476.0,0,0,0.0,0,0,FLOODS,2009-02-16,2009-02-21,2009-02-21
0,0,0,1,0,0,0,0,0,0,2452950.0,0,0,0.0,0,0,FLOODS,2009-04-28,2009-05-03,2009-05-03
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2009-05-28,2009-06-02,2009-06-02
0,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2009-08-30,2009-09-04,2009-09-04
0,0,0,0,7,17,0,0,0,0,1691506.0,0,0,0.0,0,0,FLOODS,2009-10-12,2009-10-17,2009-10-17
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2009-10-19,2009-10-24,2009-10-24
2,2,0,0,15,5,0,0,0,0,3625533.0,0,0,0.0,0,0,FLOODS,2009-11-03,2009-11-08,2009-11-08
0,0,0,1,0,0,0,0,0,0,1960000.0,0,0,2300.0,0,0,FLOODS,2009-11-10,2009-11-15,2009-11-15
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2009-12-01,2009-12-06,2009-12-06
0,0,0,5,1,14,0,0,0,0,17319239.0,0,0,0.0,0,0,FLOODS,2009-12-14,2009-12-19,2009-12-19
0,0,0,11,96,34,0,0,20,0,1400131.0,0,0,460.0,0,0,FLOODS,2009-12-20,2009-12-25,2009-12-25
0,0,0,5,77,2202,0,0,235,0,130791210.0,0,0,2350.2,0,0,FLOODS,2010-01-06,2010-01-11,2010-01-11
0,0,0,10,1,9,0,0,0,0,17020628.0,0,0,0.0,0,0,FLOODS,2010-01-31,2010-02-05,2010-02-05
0,0,0,15,5,13,0,0,0,0,2856000.0,0,0,0.0,0,50,FLOODS,2010-03-17,2010-03-22,2010-03-22
0,0,0,3,4,0,0,0,0,0,39159081.0,0,0,0.0,0,0,FLOODS,2010-04-10,2010-04-15,2010-04-15
0,0,0,2,33,7256,0,0,48,0,157757924.0,0,0,1520.0,0,0,FLOODS,2010-04-19,2010-04-24,2010-04-24
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2010-09-26,2010-10-01,2010-10-01
0,0,0,1,0,5,0,0,1,0,2993436.0,0,0,1000.0,0,0,FLOODS,2010-12-20,2010-12-25,2010-12-25
0,0,0,0,0,6753,0,210,6543,0,0.0,0,0,1020.0,0,0,FLOODS,2011-01-03,2011-01-08,2011-01-08
0,0,0,1,0,5,0,0,0,0,4211112.0,0,0,0.0,0,0,FLOODS,2011-01-16,2011-01-21,2011-01-21
0,0,0,0,9,38,0,0,0,0,688000.0,0,0,0.0,0,0,FLOODS,2011-10-13,2011-10-18,2011-10-18
0,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2011-12-08,2011-12-13,2011-12-13
0,0,0,4,10,16,0,0,0,0,14297160.0,0,0,2770.0,0,0,FLOODS,2012-04-15,2012-04-20,2012-04-20
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2012-05-05,2012-05-10,2012-05-10
0,2,0,0,0,0,0,0,0,0,0.0,0,0,1.0,0,0,FLOODS,2012-05-18,2012-05-23,2012-05-23
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2012-05-26,2012-05-31,2012-05-31
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2012-09-15,2012-09-20,2012-09-20
0,0,0,0,0,0,0,0,0,0,11662178.0,0,0,0.0,0,0,FLOODS,2012-10-12,2012-10-17,2012-10-17
0,0,0,6,68,85,0,0,16,0,14300350.0,0,0,30.0,0,0,FLOODS,2012-12-18,2012-12-23,2012-12-23
0,1,0,0,0,3,0,3,0,5100,500000.0,0,0,1590.0,0,150,FLOODS,2013-01-21,2013-01-26,2013-01-26
0,0,0,0,0,9,145,0,9,0,0.0,0,0,0.0,0,0,FLOODS,2013-02-06,2013-02-11,2013-02-11
0,0,0,15,6,0,0,0,60,0,0.0,0,0,50.0,0,0,FLOODS,2013-02-25,2013-03-02,2013-03-02
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2013-03-07,2013-03-12,2013-03-12
0,0,0,0,35,0,1388,0,0,0,0.0,0,0,1000.2,0,0,FLOODS,2013-04-03,2013-04-08,2013-04-08
0,0,0,0,0,0,0,0,0,0,0.0,0,0,100.0,0,0,FLOODS,2013-07-31,2013-08-05,2013-08-05
0,0,0,0,0,0,0,0,0,0,0.0,0,0,30.0,0,0,FLOODS,2013-08-26,2013-08-31,2013-08-31
0,0,0,0,15,2,0,0,2,0,0.0,0,0,0.0,0,0,FLOODS,2013-09-30,2013-10-05,2013-10-05
0,0,0,0,799,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2013-10-15,2013-10-20,2013-10-20
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2013-11-10,2013-11-15,2013-11-15
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2014-07-27,2014-08-01,2014-08-01
