deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
2,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1980-03-01,1980-03-06,1980-03-06
0,11,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0,STORMS,1980-03-11,1980-03-16,1980-03-16
0,0,0,9,0,0,54,0,0,0,10000.0,0,0,0.0,1,0.0,STORMS,1980-03-18,1980-03-23,1980-03-23
0,5,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0,STORMS,1980-03-26,1980-03-31,1980-03-31
1,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1980-04-01,1980-04-06,1980-04-06
0,0,0,11,617,0,0,0,0,0,0.0,1,0,0.0,0,0.0,STORMS,1980-04-09,1980-04-14,1980-04-14
2,0,0,0,350,0,1,0,0,0,0.0,1,0,0.0,0,0.0,STORMS,1980-04-18,1980-04-23,1980-04-23
1,1,0,0,20,0,0,0,0,0,0.0,1,0,0.0,0,0.0,STORMS,1980-05-03,1980-05-08,1980-05-08
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1980-05-12,1980-05-17,1980-05-17
14,11,0,0,13000,0,0,0,0,0,500000.0,26,0,0.0,4,0.0,STORMS,1980-05-20,1980-05-25,1980-05-25
0,0,0,40,42,0,0,0,0,0,0.0,3,0,0.0,0,0.0,STORMS,1980-05-26,1980-05-31,1980-05-31
1,5,0,0,50,0,12,0,0,0,0.0,0,0,0.0,2,0.0,STORMS,1980-06-03,1980-06-08,1980-06-08
7,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1980-06-12,1980-06-17,1980-06-17
2,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1980-06-20,1980-06-25,1980-06-25
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1980-06-30,1980-07-05,1980-07-05
9,8,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1980-07-24,1980-07-29,1980-07-29
0,0,0,0,0,0,800,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1980-08-26,1980-08-31,1980-08-31
0,0,0,1,0,0,6,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1980-09-05,1980-09-10,1980-09-10
2,0,0,0,15,0,0,0,0,0,0.0,1,0,0.0,0,0.0,STORMS,1981-02-15,1981-02-20,1981-02-20
1,80,0,0,0,0,0,0,0,0,0.0,0,0,650.0,0,0.0,STORMS,1981-03-10,1981-03-15,1981-03-15
0,1,0,40,0,0,25054,0,0,0,23000.0,2,0,0.0,61,0.0,STORMS,1981-03-30,1981-04-04,1981-04-04
1,7,0,0,1,0,0,0,0,0,0.0,2,0,0.0,0,0.0,STORMS,1981-04-05,1981-04-10,1981-04-10
52,808,0,2060,2500,0,19200,0,0,0,26000000.0,3,0,0.0,958,0.0,STORMS,1981-04-15,1981-04-20,1981-04-20
2,0,0,0,0,0,0,0,0,0,0.0,3,0,0.0,0,0.0,STORMS,1981-04-24,1981-04-29,1981-04-29
1,38,0,16,65,0,553,0,0,0,45000.0,5,0,0.0,0,0.0,STORMS,1981-04-30,1981-05-05,1981-05-05
3,5,0,30,0,0,84,0,0,0,50000.0,1,0,0.0,1,0.0,STORMS,1981-05-24,1981-05-29,1981-05-29
4,3,0,0,783,0,0,0,0,0,800000.0,0,0,0.0,4,0.0,STORMS,1981-06-05,1981-06-10,1981-06-10
4,37,0,34,1000,0,3481,0,0,0,0.0,5,0,0.0,4,0.0,STORMS,1981-06-15,1981-06-20,1981-06-20
2,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1981-07-01,1981-07-06,1981-07-06
2,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1981-07-24,1981-07-29,1981-07-29
2,0,0,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1981-09-30,1981-10-05,1981-10-05
3,8,50,515,124,0,126,0,0,0,30000000.0,94,4,1610.0,81,0.0,STORMS,1981-12-10,1981-12-15,1981-12-15
0,4,0,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1982-02-02,1982-02-07,1982-02-07
13,18,0,0,0,0,0,0,0,0,0.0,0,0,0.0,10,0.0,STORMS,1982-02-26,1982-03-03,1982-03-03
9,7,0,190,900,0,0,0,0,0,0.0,1,0,250.0,62,0.0,STORMS,1982-03-09,1982-03-14,1982-03-14
0,27,0,75,0,0,1300,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1982-03-19,1982-03-24,1982-03-24
8,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,14,0.0,STORMS,1982-03-31,1982-04-05,1982-04-05
6,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3,0.0,STORMS,1982-04-13,1982-04-18,1982-04-18
4,1,50,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0.0,STORMS,1982-04-30,1982-05-05,1982-05-05
1,10,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1982-05-22,1982-05-27,1982-05-27
201,436,0,12941,758000,0,879420,0,0,0,202800000.0,1703,0,685556.0,9667,0.0,STORMS,1982-06-03,1982-06-08,1982-06-08
1,5,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0.0,STORMS,1982-07-14,1982-07-19,1982-07-19
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1982-07-27,1982-08-01,1982-08-01
3,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1982-08-04,1982-08-09,1982-08-09
1,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1982-10-21,1982-10-26,1982-10-26
2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,0.0,STORMS,1982-10-29,1982-11-03,1982-11-03
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1982-11-06,1982-11-11,1982-11-11
1,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1982-11-30,1982-12-05,1982-12-05
1,0,0,56,397,0,0,0,0,0,3000000.0,20,0,1500.0,158,0.0,STORMS,1983-02-07,1983-02-12,1983-02-12
0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0,STORMS,1983-02-18,1983-02-23,1983-02-23
1,37,0,0,410,0,0,0,0,0,0.0,23,0,0.0,397,0.0,STORMS,1983-03-05,1983-03-10,1983-03-10
5,11,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1983-03-20,1983-03-25,1983-03-25
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,15,0.0,STORMS,1983-04-01,1983-04-06,1983-04-06
7,8,0,103,2248,0,0,0,0,0,5.0,4,1,27248.0,392,0.0,STORMS,1983-04-10,1983-04-15,1983-04-15
0,10,0,0,31,0,0,0,0,0,0.0,0,0,0.0,0,0.0,STORMS,1983-04-18,1983-04-23,1983-04-23
