deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1994-06-24,1994-06-29,1994-06-29
0,0,0,0,0,8000,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1994-09-26,1994-10-01,1994-10-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1994-10-09,1994-10-14,1994-10-14
0,0,0,0,0,0,123,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1994-10-15,1994-10-20,1994-10-20
0,0,0,0,30,0,150,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1994-10-27,1994-11-01,1994-11-01
0,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1995-04-06,1995-04-11,1995-04-11
0,0,0,0,80,0,400,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1995-04-26,1995-05-01,1995-05-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1995-05-24,1995-05-29,1995-05-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1995-06-13,1995-06-18,1995-06-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1995-06-22,1995-06-27,1995-06-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1995-07-12,1995-07-17,1995-07-17
0,1,0,17,30,500,0,0,0,10000,50000,0,0,0.0,0,0.0,FLOODS,1995-07-29,1995-08-03,1995-08-03
6,0,3,0,229,0,2100,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1995-08-04,1995-08-09,1995-08-09
0,0,0,0,0,0,0,0,0,1950000,11000000,0,0,0.0,0,0.0,FLOODS,1995-08-12,1995-08-17,1995-08-17
0,0,0,0,100,2500,0,0,0,30000,167500,0,0,0.0,0,0.0,FLOODS,1995-09-09,1995-09-14,1995-09-14
0,0,0,0,0,0,0,0,0,9949096,30489850,0,0,0.0,0,0.0,FLOODS,1995-09-15,1995-09-20,1995-09-20
0,0,0,0,0,0,0,0,0,70000000,12236550,0,0,0.0,0,0.0,FLOODS,1995-09-22,1995-09-27,1995-09-27
0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1996-05-15,1996-05-20,1996-05-20
2,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1996-05-27,1996-06-01,1996-06-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1996-06-26,1996-07-01,1996-07-01
0,0,0,1,63,0,384,0,0,0,0,1,0,0.0,0,0.0,FLOODS,1996-07-07,1996-07-12,1996-07-12
0,0,0,563,30,2920,100,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1996-07-28,1996-08-02,1996-08-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1996-08-09,1996-08-14,1996-08-14
0,0,0,1,100,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1996-08-19,1996-08-24,1996-08-24
0,0,0,0,106,0,0,0,500,0,0,0,0,0.0,0,0.0,FLOODS,1996-09-07,1996-09-12,1996-09-12
0,18,0,5,40,200,0,0,300,1000000,6000000,0,0,0.0,0,0.0,FLOODS,1996-09-14,1996-09-19,1996-09-19
0,5,0,0,1200,0,0,0,100,0,0,0,0,0.0,0,0.0,FLOODS,1996-09-23,1996-09-28,1996-09-28
2,7,0,513,0,10066,0,0,0,565000,3150000,0,0,0.0,0,0.0,FLOODS,1996-09-29,1996-10-04,1996-10-04
3,0,0,1,85,0,5000,0,400,0,0,0,0,0.0,0,0.0,FLOODS,1996-10-09,1996-10-14,1996-10-14
0,0,0,0,1,0,0,0,6,0,0,0,0,0.0,0,0.0,FLOODS,1996-10-22,1996-10-27,1996-10-27
1,0,0,0,392,1650,0,0,500,350000,2000000,0,0,0.0,0,0.0,FLOODS,1996-11-19,1996-11-24,1996-11-24
2,0,0,0,12,40,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1997-05-28,1997-06-02,1997-06-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1997-06-06,1997-06-11,1997-06-11
3,5,0,65,13,312,0,0,55,0,0,0,0,0.0,0,0.0,FLOODS,1997-06-30,1997-07-05,1997-07-05
0,0,0,0,104,12000,624,0,160,0,0,0,0,0.0,0,0.0,FLOODS,1997-07-13,1997-07-18,1997-07-18
0,0,0,0,0,300,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1997-07-19,1997-07-24,1997-07-24
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1997-07-30,1997-08-04,1997-08-04
0,0,0,0,0,4,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1997-09-08,1997-09-13,1997-09-13
0,4,12,13,65,8110,0,0,5534,0,0,0,0,0.0,0,0.0,FLOODS,1997-09-26,1997-10-01,1997-10-01
0,0,0,12,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1997-10-04,1997-10-09,1997-10-09
0,0,0,0,67,0,0,0,200,0,0,0,0,0.0,0,0.0,FLOODS,1997-10-24,1997-10-29,1997-10-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1998-03-04,1998-03-09,1998-03-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,1998-06-01,1998-06-06,1998-06-06
