Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1931-0011-SLB,1931,11,,Natural,Geophysical,Earthquake,Tsunami,,,Solomon Islands,SLB,Melanesia,Oceania,San Cristobal isl.,Earthquake,,,,,,,8.0,Richter,11.117,161.11,06:13,,1931,10.0,4.0,1931,10.0,4.0,50.0,,,,,,,,,,,5.6249221807756,,,,
1975-0043-SLB,1975,43,,Natural,Geophysical,Earthquake,Tsunami,,,Solomon Islands,SLB,Melanesia,Oceania,Torkina,,,,,,,,8.0,Richter,-7.104,155.152,06:54,,1975,7.0,21.0,1975,7.0,21.0,200.0,,,,,,,,,,,19.8607741089,,,,
1977-0059-SLB,1977,59,,Natural,Geophysical,Earthquake,Ground movement,,,Solomon Islands,SLB,Melanesia,Oceania,"Guadalcanal, Honiara",,Tsunami/Tidal wave,"Slide (land, mud, snow, rock)",,,,,7.0,Richter,-9.828,160.323,10:10,,1977,4.0,21.0,1977,4.0,21.0,34.0,1.0,1000.0,,1001.0,,,,,,,22.367198775421,,,,
1988-0675-SLB,1988,675,,Natural,Geophysical,Earthquake,Ground movement,,,Solomon Islands,SLB,Melanesia,Oceania,Southwestern coast San Cristobal,,,,,,,,7.0,Richter,-10.199,160.855,17:38,,1988,8.0,10.0,1988,8.0,10.0,1.0,,,500.0,500.0,,,,,,,43.6426415919528,,,,
2007-0127-SLB,2007,127,,Natural,Geophysical,Earthquake,Tsunami,,,Solomon Islands,SLB,Melanesia,Oceania,Administrative unit not available,Earthquake,"Slide (land, mud, snow, rock)",Tsunami/Tidal wave,Yes,,,5113.0,8.0,Richter,-8.466,157.043,07:40,,2007,4.0,1.0,2007,4.0,1.0,52.0,9.0,2375.0,,2384.0,,,,,,,76.5186792040236,2,,25652,Administrative unit not available (Adm2).
2010-0003-SLB,2010,3,,Natural,Geophysical,Earthquake,Ground movement,,,Solomon Islands,SLB,Melanesia,Oceania,Administrative unit not available,,"Slide (land, mud, snow, rock)",Tsunami/Tidal wave,Yes,,,131.0,7.0,Richter,-8.783,157.354,21:48,,2010,1.0,3.0,2010,1.0,3.0,,1.0,1125.0,,1126.0,,,,,,,80.472285151979,2,,25652,Administrative unit not available (Adm2).
2013-0029-SLB,2013,29,TS-2013-000015,Natural,Geophysical,Earthquake,Tsunami,,,Solomon Islands,SLB,Melanesia,Oceania,Santa Cruz islands (Temotu (Adminitrative unit not available) province),,Tsunami/Tidal wave,,Yes,,,,8.0,Richter,-10.799,165.114,,,2013,2.0,6.0,2013,2.0,6.0,10.0,,3329.0,,3329.0,,,,,2000.0,2326.0,85.9716422479773,2,,25652,Administrative unit not available (Adm2).
2016-0483-SLB,2016,483,EQ-2016-000128,Natural,Geophysical,Earthquake,Ground movement,,,Solomon Islands,SLB,Melanesia,Oceania,"Malaita, Makira-Ulawa, Temotu provinces",,Tsunami/Tidal wave,,,,,,8.0,Richter,-10.676,161.33,04.39,,2016,12.0,8.0,2016,12.0,8.0,,1.0,9769.0,,9770.0,,,,,,,88.573452875574,2,,25652,Administrative unit not available (Adm2).
