Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1972-0017-BWA,1972,17,,Natural,Hydrological,Flood,,,,Botswana,BWA,Southern Africa,Africa,,,,,Yes,,,,,Km2,,,,,1972,1.0,19.0,1972,1.0,19.0,,,1000.0,,1000.0,,,,,50.0,324.0,15.4322326700197,,,,
1995-0035-BWA,1995,35,,Natural,Hydrological,Flood,Flash flood,,,Botswana,BWA,Southern Africa,Africa,"Mahalapye, Shoshong, Serowe, Palapye (Eastern Botswana)",,,,,,,190.0,,Km2,,,,,1995,2.0,19.0,1995,2.0,19.0,20.0,,3500.0,2000.0,5500.0,,,,,,,56.2363000218675,,,,
2004-0159-BWA,2004,159,,Natural,Hydrological,Flood,Riverine flood,,,Botswana,BWA,Southern Africa,Africa,Ngamiland province,Heavy rains,,,,,,,,Km2,,,,,2004,2.0,1.0,2004,6.0,2.0,,,4960.0,,4960.0,,,,,,,69.7064421605073,1,660,,Ngamiland (Adm1).
2009-0233-BWA,2009,233,FL-2009-000120,Natural,Hydrological,Flood,Riverine flood,,,Botswana,BWA,Southern Africa,Africa,"Boteti, Bobirwa, Letlhakane, Mahalapye, Serowe, Palapye, Tutume areas (Central province), Molepopole, Sojwe, Leologane areas (Kweneng province), Chobe, Ngamiland provinces",Heavy rains,,,,,,,571700.0,Km2,-16.7,23.32,,,2009,5.0,10.0,2009,7.0,1.0,,,3789.0,,3789.0,,,,,,,79.1738027553029,1,654;655;659;660,,"Central, Chobe, Kweneng, Ngamiland (Adm1)."
2013-0031-BWA,2013,31,FL-2013-000013,Natural,Hydrological,Flood,Riverine flood,,,Botswana,BWA,Southern Africa,Africa,"Dukwi, Lephashe, Zoroga, Tsokootshaa, Nata, Tutume, Senete, Ditladi, Masunga, Mrapong, Gweta, Ditladi, Sowa, Natale, Mmandunyane, Borolong villages (Central province)",Heavy rains,,,,,,,,Km2,,,,,2013,1.0,16.0,2013,1.0,23.0,12.0,,4210.0,,4210.0,,,,,,,85.9716422479773,1,654,,Central (Adm1).
2017-0079-BWA,2017,79,,Natural,Hydrological,Flood,,,,Botswana,BWA,Southern Africa,Africa,"Kavimba, Lesoma, Paragarungu, Kasane, Kachikau (Chobe distrcit); Maun, Komana, Nxaraga (Okavango); Dukwi, Nata, Gweta, Mannoxai, Tsokotshaa (Central); Mabule, Good Hope, Letlhakane (Goodhope); Mohembo, Etsha 6, Etsha 13 (Ngamiland)",,,,,,,,,Km2,,,,,2017,2.0,18.0,2017,2.0,23.0,,,3250.0,,3250.0,,,,,,,90.4601793133611,1,654;655;660;663,,"Central, Chobe, Ngamiland, Southern (Adm1)."
2018-0103-BWA,2018,103,FL-2018-000028,Natural,Hydrological,Flood,,,,Botswana,BWA,Southern Africa,Africa,"Gweta, Zoroga, Tsookotshaa vilalges (Central district, Mashonaland Central province)",Heavy rain,,,,,,,,Km2,,,,,2018,2.0,23.0,2018,3.0,22.0,,,4225.0,,4225.0,,,,,,,92.6696698010059,1,654,,Central (Adm1).
