Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2007-0037-DEU,2007,37,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Germany,DEU,Western Europe,Europe,"Berlin city (Berlin province), Seesen city (Niedersachsen province), Lubeck, Brugge cities (Schleswig-Holstein province), Werder city (Brandenburg province)",,,,,,,,,Kph,,,,,2007,1.0,23.0,2007,1.0,25.0,7.0,,,,,,,,,,,76.5186792040236,1,1310;1311;1316;1322,,"Berlin, Brandenburg, Niedersachsen, Schleswig-Holstein (Adm1)."
2008-0082-DEU,2008,82,,Natural,Meteorological,Storm,Extra-tropical storm,,Emma,Germany,DEU,Western Europe,Europe,Bayern,,Flood,,,,,,220.0,Kph,,,,,2008,2.0,29.0,2008,3.0,2.0,5.0,,,,,,,,,1200000.0,1510264.0,79.4563043953641,1,1309,,Bayern (Adm1).
2008-0653-DEU,2008,653,,Natural,Meteorological,Storm,Convective storm,Severe storm,Hilal,Germany,DEU,Western Europe,Europe,"Baden-Württemberg, Nordrhein-Westfalen, Hesse, Rheinland-Pfalz, Sachsen",,Hail,,,,,,,Kph,,,,,2008,5.0,29.0,2008,6.0,2.0,3.0,,,,,,,1100000.0,1384409.0,1500000.0,1887830.0,79.4563043953641,1,1308;1314;1317;1318;1320,,"Baden-Wuerttemberg, Hessen, Nordrhein-Westfalen, Rheinland-Pfalz, Sachsen (Adm1)."
2009-0273-DEU,2009,273,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Germany,DEU,Western Europe,Europe,"Baden-Wuerttemberg, Bayern, Berlin, Brandenburg, Mecklenburg-Vorpommern, Sachsen-Anhalt, Thueringen provinces",,,,,,,,,Kph,,,,,2009,7.0,23.0,2009,7.0,24.0,1.0,,,,,,,,,50000.0,63152.0,79.1738027553029,1,1308;1309;1310;1311;1315;1321;1323,,"Baden-Wuerttemberg, Bayern, Berlin, Brandenburg, Mecklenburg-Vorpommern, Sachsen-Anhalt, Thueringen (Adm1)."
2010-0088-DEU,2010,88,,Natural,Meteorological,Storm,Extra-tropical storm,,Xynthia,Germany,DEU,Western Europe,Europe,"Forêt Noire (Bade-Wurtemberg province) ; Nordrhein-Westfalen, Saarland, Hessen provinces",,,,,,,,130.0,Kph,,,,,2010,2.0,28.0,2010,2.0,28.0,4.0,,,,,,,680000.0,845011.0,1000000.0,1242664.0,80.472285151979,1,1308;1314;1317;1319,,"Baden-Wuerttemberg, Hessen, Nordrhein-Westfalen, Saarland (Adm1)."
2010-0652-DEU,2010,652,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Germany,DEU,Western Europe,Europe,"Berlin city (Berlin province), Hamburg city (Hamburg province), Düsseldorf city (Düsseldorf district), Gelsenkirchen city (Muenster district) (Nordrhein-Westfalen province), Frankfort city (Darmstadt district, Hessen province)",,,,,,,,,Kph,,,,,2010,12.0,23.0,2010,12.0,24.0,,,,,,,,,,,,80.472285151979,1;2,1310;1313,16541;16551;16553,"Berlin, Hamburg (Adm1). Darmstadt, Duesseldorf, Muenster (Adm2)."
2013-0547-DEU,2013,547,,Natural,Meteorological,Storm,Convective storm,Hail,,Germany,DEU,Western Europe,Europe,Wassel village (Niedersachsen province) ; Baden-Württemberg province,,,,,,,,,Kph,,,,,2013,7.0,27.0,2013,7.0,28.0,,,,,,,,3700000.0,4303745.0,4800000.0,5583236.0,85.9716422479773,1,1308;1316,,"Baden-Wuerttemberg, Niedersachsen (Adm1)."
2013-0398-DEU,2013,398,,Natural,Meteorological,Storm,Extra-tropical storm,,Storm Christian,Germany,DEU,Western Europe,Europe,"Niedersachsen, Schleswig Holstein province",,,,,,,,160.0,Kph,,,,,2013,10.0,27.0,2013,10.0,28.0,7.0,2.0,,,2.0,,,,,,,85.9716422479773,1,1316;1322,,"Niedersachsen, Schleswig-Holstein (Adm1)."
2013-0517-DEU,2013,517,,Natural,Meteorological,Storm,Extra-tropical storm,,Storm Xaver,Germany,DEU,Western Europe,Europe,"Hamburg, Schleswig-Holstein, Niedersachsen, Bremen provinces",,Tsunami/Tidal wave,Flood,,,,,,Kph,,,,,2013,12.0,4.0,2013,12.0,7.0,,,,,,,,,,,,85.9716422479773,1,1312;1313;1316;1322,,"Bremen, Hamburg, Niedersachsen, Schleswig-Holstein (Adm1)."
2014-0209-DEU,2014,209,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Germany,DEU,Western Europe,Europe,"Koeln city (Koeln district), Dusseldorf,Krefeld, Essen cities (Dusseldorf district) (Nordrhein-Westfalen provinces)",,,,,,,,,Kph,,,,,2014,6.0,8.0,2014,6.0,10.0,6.0,,,,,,,,,,,87.3662978351193,2,,16551;16552,"Duesseldorf, Koeln (Adm2)."
2014-0381-DEU,2014,381,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Germany,DEU,Western Europe,Europe,Nordrhein-Westfalen province,,,,,,,,,Kph,,,,,2014,7.0,28.0,2014,7.0,29.0,2.0,1.0,,,1.0,,,190000.0,217475.0,400000.0,457842.0,87.3662978351193,1,1317,,Nordrhein-Westfalen (Adm1).
2017-0565-DEU,2017,565,,Natural,Meteorological,Storm,Convective storm,Hail,,Germany,DEU,Western Europe,Europe,"Harburg District in Niedersachsen, Sachsen-Anhalt, Brandenburg, Sachsen",,,,,,,,,Kph,,,,,2017,6.0,22.0,2017,6.0,23.0,2.0,,,,,,,570000.0,630112.0,740000.0,818040.0,90.4601793133611,1,1311;1316;1320;1321,,"Brandenburg, Niedersachsen, Sachsen, Sachsen-Anhalt (Adm1)."
2017-0360-DEU,2017,360,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Germany,DEU,Western Europe,Europe,"Passau district, Freyung-Grafenau (Niederbayern), Altötting (Oberbayern)",Low pressure 'Kolle',Hail,,,,,,,Kph,,,,,2017,8.0,18.0,2017,8.0,19.0,3.0,24.0,,,24.0,,,,,159000.0,175768.0,90.4601793133611,2,,16531;16532,"Niederbayern, Oberbayern (Adm2)."
2018-0025-DEU,2018,25,,Natural,Meteorological,Storm,Extra-tropical storm,,'Friederike' (David),Germany,DEU,Western Europe,Europe,"Nordrhein-Westfalen (Emmerich-Elten, Ratingen-Dusseldorf ), Saxe-Anhalt, Thuringen, Brandenburg (Cottbus), Mecklemburg-Vorpommem,",,Transport accident,,,,,,130.0,Kph,,,,,2018,1.0,17.0,2018,1.0,18.0,5.0,12.0,,,12.0,,,,,588475.0,635024.0,92.6696698010059,1,1311;1315;1317;1321;1323,,"Brandenburg, Mecklenburg-Vorpommern, Nordrhein-Westfalen, Sachsen-Anhalt, Thueringen (Adm1)."
2019-0001-DEU,2019,1,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,Germany,DEU,Western Europe,Europe,Bavaria,,,,,,,,,Kph,,,,,2019,1.0,5.0,2019,1.0,17.0,1.0,,,,,,,,,,,94.3490924994534,1,1309,,Bayern (Adm1).
2020-0051-DEU,2020,51,,Natural,Meteorological,Storm,Extra-tropical storm,,Storm 'Ciara' (Sabine),Germany,DEU,Western Europe,Europe,"Kiel, Kölln, Frankfurt, Sarrebruck, Paderborn",,,,,,,,,Kph,,,,,2020,2.0,9.0,2020,2.0,9.0,,33.0,,,33.0,,,,,,,95.5129674174503,1;2,1319;1322,16541;16550;16552,"Saarland, Schleswig-Holstein (Adm1). Darmstadt, Detmold, Koeln (Adm2)."
2021-0363-DEU,2021,363,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Germany,DEU,Western Europe,Europe,"Bade-Wurtemberg, Bavière, Rhénanie-Palatinat, Rhénanie du Nord-Westphalie",,Flood,,,,,,100.0,Kph,,,,,2021,6.0,28.0,2021,6.0,29.0,,,600.0,,600.0,,,,,,,100.0,1,1308;1309;1317;1318,,"Baden-Wuerttemberg, Bayern, Nordrhein-Westfalen, Rheinland-Pfalz (Adm1)."
2021-0687-DEU,2021,687,,Natural,Meteorological,Storm,Convective storm,,Storm 'Aurore' (Hendrick),Germany,DEU,Western Europe,Europe,"Brandenburg, Sachsen; Cochem (Rheinland-Pfalz)",Strong winds,,,,,,,,Kph,,,,,2021,10.0,21.0,2021,10.0,22.0,1.0,4.0,,,4.0,,,,,,,100.0,1,1311;1318;1320,,"Brandenburg, Rheinland-Pfalz, Sachsen (Adm1)."
2022-0081-DEU,2022,81,,Natural,Meteorological,Storm,Extra-tropical storm,,Storm 'Malik' (Nadia),Germany,DEU,Western Europe,Europe,,,,,,,,,,Kph,,,,,2022,1.0,28.0,2022,1.0,31.0,1.0,2.0,,,2.0,,,,,,,,,,,
2022-0097-DEU,2022,97,,Natural,Meteorological,Storm,Extra-tropical storm,,Storm 'Dudley' (Ylenia),Germany,DEU,Western Europe,Europe,"Brocken, Kahler Asten; North Rhine-Westphalia; Lower Saxony, Saxony-Anhalt",,Flood,,Yes,,,,152.0,Kph,,,,,2022,2.0,16.0,2022,2.0,17.0,3.0,,,,,,,,,,,,,,,
2022-0112-DEU,2022,112,,Natural,Meteorological,Storm,Extra-tropical storm,,Storm 'Eunice' (Zeynep),Germany,DEU,Western Europe,Europe,,,,,,,,,,Kph,,,,,2022,2.0,18.0,2022,2.0,18.0,3.0,,,,,,,,,,,,,,,
