Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1993-0105-LTU,1993,105,,Natural,Meteorological,Storm,,,,Lithuania,LTU,Northern Europe,Europe,,,,,,No,No,,125.0,Kph,,,,,1993,1.0,15.0,1993,1.0,15.0,6.0,,780000.0,,780000.0,,,,,4600.0,8629.0,53.3116203804942,,,,
1999-0590-LTU,1999,590,,Natural,Meteorological,Storm,Extra-tropical storm,,Anatol,Lithuania,LTU,Northern Europe,Europe,,,,,,No,No,,,Kph,,,,,1999,12.0,4.0,1999,12.0,5.0,2.0,,,,,,,,,500.0,813.0,61.473667176908,,,,
2005-0011-LTU,2005,11,,Natural,Meteorological,Storm,Extra-tropical storm,,Erwin,Lithuania,LTU,Northern Europe,Europe,"Alytaus, Kauno, Klaipedos, Marijampoles, Panevezio, Siauliu, Taurages, Telsiu, Utenos, Vilniaus province",,,,,,,,,Kph,,,,,2005,1.0,8.0,2005,1.0,9.0,,,,,,,,6000.0,8325.0,30000.0,41625.0,72.0714104526569,1,1866;1867;1868;1869;1870;1871;1872;1873;1874;1875,,"Alytaus, Kauno, Klaipedos, Marijampoles, Panevezio, Siauliu, Taurages, Telsiu, Utenos, Vilniaus (Adm1)."
