Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1928-0009-ROU,1928,9,,Natural,Meteorological,Storm,Convective storm,Hail,,Romania,ROU,Eastern Europe,Europe,Klausenburg,,,,,,,,,Kph,,,,,1928,5.0,1.0,1928,5.0,1.0,6.0,,,,,,,,,,,6.3511156351865,,,,
1993-0163-ROU,1993,163,,Natural,Meteorological,Storm,,,,Romania,ROU,Eastern Europe,Europe,North-East,,,,,,,,,Kph,,,,,1993,5.0,24.0,1993,5.0,24.0,3.0,,,200.0,200.0,,,,,,,53.3116203804942,,,,
1994-0129-ROU,1994,129,,Natural,Meteorological,Storm,Convective storm,Hail,,Romania,ROU,Eastern Europe,Europe,Dumbraveni,,,,,,,,,Kph,,,,,1994,5.0,26.0,1994,5.0,26.0,,6.0,,5400.0,5406.0,,,,,,,54.7016925431883,,,,
1997-0335-ROU,1997,335,,Natural,Meteorological,Storm,,,,Romania,ROU,Eastern Europe,Europe,Oltenia,,,,,,,,,Kph,,,,,1997,6.0,20.0,1997,6.0,20.0,12.0,60.0,,,60.0,,,,,,,59.2378657336541,,,,
2004-0257-ROU,2004,257,,Natural,Meteorological,Storm,,,,Romania,ROU,Eastern Europe,Europe,Doljesti municipality (Neamt province) ; Alba province,,"Slide (land, mud, snow, rock)",Rain,,,,,,Kph,,,,,2004,6.0,13.0,2004,6.0,15.0,1.0,,600.0,,600.0,,,,,,,69.7064421605073,1,2446;2474,,"Alba, Neamt (Adm1)."
2004-0336-ROU,2004,336,,Natural,Meteorological,Storm,Convective storm,Hail,,Romania,ROU,Eastern Europe,Europe,"Satu-Mare, Harghita, Iasi, Tulcea provinces",,"Slide (land, mud, snow, rock)",,,,,,,Kph,,,,,2004,7.0,10.0,2004,7.0,14.0,7.0,,1200.0,,1200.0,,,,,,,69.7064421605073,1,2467;2470;2478;2483,,"Harghita, Iasi, Satu Mare, Tulcea (Adm1)."
2004-0356-ROU,2004,356,,Natural,Meteorological,Storm,,,,Romania,ROU,Eastern Europe,Europe,"Brasov, Neamt, Tulcea, Bacau provinces",,,,,,,,,Kph,,,,,2004,7.0,22.0,2004,7.0,22.0,4.0,,600.0,,600.0,,,,,,,69.7064421605073,1,2449;2454;2474;2483,,"Bacau, Brasov, Neamt, Tulcea (Adm1)."
2008-0082-ROU,2008,82,,Natural,Meteorological,Storm,Extra-tropical storm,,Emma,Romania,ROU,Eastern Europe,Europe,"Constanta, Mangalia, Midia (Constanta province) ; Suceava, Maramures provinces",,Flood,,,,,,,Kph,,,,,2008,2.0,29.0,2008,3.0,2.0,,,90.0,,90.0,,,,,,,79.4563043953641,1,2460;2471;2480,,"Constanta, Maramures, Suceava (Adm1)."
2017-0407-ROU,2017,407,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Romania,ROU,Eastern Europe,Europe,"Timis (Timisoara), Cluj, Bistrica",,,,,,,,100.0,Kph,,,,,2017,9.0,17.0,2017,9.0,17.0,9.0,137.0,,,137.0,,,,,7300.0,8070.0,90.4601793133611,1,2451;2459;2482,,"Bistrita-nasaud, Cluj, Timis (Adm1)."
