Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2004-0584-SVK,2004,584,,Natural,Meteorological,Storm,,,,Slovakia,SVK,Eastern Europe,Europe,"Liptovsky Mikulas district (Zilna province), Poprad district (Presov province)(Tatras region)",,,,,,,50.0,170.0,Kph,,,,,2004,11.0,19.0,2004,11.0,19.0,2.0,24.0,10300.0,,10324.0,,,,,383300.0,549877.0,69.7064421605073,2,,25472;25500,"Liptovsky Mikulas, Poprad (Adm2)."
2017-0341-SVK,2017,341,,Natural,Meteorological,Storm,Convective storm,Derecho,,Slovakia,SVK,Eastern Europe,Europe,"western part (Bratislava, Malacky, Dubove-Trnava)",,,,,,,,,Kph,,,,,2017,8.0,10.0,2017,8.0,11.0,,,,,,,,,,,,90.4601793133611,2,,25441;25442;25443;25444;25445;25446;25495,"Malacky, Okres Bratislava I, Okres Bratislava II, Okres Bratislava III, Okres Bratislava IV, Okres Bratislava V, Trnava (Adm2)."
2019-0396-SVK,2019,396,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Slovakia,SVK,Eastern Europe,Europe,Tatra moutains,,,,,,,,,Kph,,,,,2019,8.0,22.0,2019,8.0,22.0,1.0,,,,,,,,,,,94.3490924994534,2,,25472;25500;25505,"Liptovsky Mikulas, Poprad, Tvrdosin (Adm2)."
