Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2006-0247-SUR,2006,247,,Natural,Hydrological,Flood,Riverine flood,,,Suriname,SUR,South America,Americas,"Tapanahony, Boven Suriname, Saramacca, Coppename, Kabalebo, Coeroeni districts (Sipaliwini province), Sarakreek districts (Brokopondo province)",Torrential rain,,,Yes,,Yes,7271.0,27500.0,Km2,3.42,-56.48,,"Upper-Suriname, Tapanahoni, Lawa, Marowijne",2006,5.0,7.0,2006,5.0,29.0,3.0,,25000.0,,25000.0,,,,,,,74.3963874917997,2,,25885;25929;25930;25931;25932;25933;25934,"Boven Suriname, Coeroeni, Coppename, Kabalebo, Sarakreek, Saramacca, Tapanahony (Adm2)."
2008-0257-SUR,2008,257,FL-2008-000095,Natural,Hydrological,Flood,Riverine flood,,,Suriname,SUR,South America,Americas,"Pusugrunu village (Saramacca district, Sipaliwini province), Bigi Poika village (Bigi Poika district, Para province), Semoisi, Slee villages (Boven Suriname district, Sipaliwini province), Kwamalasamutu, Alalapadu villages (Coeroeni district, Sipaliwini province), Langa Tabiki, Nason, Benzdorp, Apetina villages (Tapanahony district, Sipaliwini province), Kabalebo district (Sipaliwini province)",Heavy rains,,,,,,,30310.0,Km2,8.25,-64.88,,"Tapanahony, Marowine rivers",2008,6.0,1.0,2008,6.0,25.0,2.0,,6548.0,,6548.0,,,,,,,79.4563043953641,2,,25906;25929;25930;25932;25933;25934,"Bigi Poika, Boven Suriname, Coeroeni, Kabalebo, Saramacca, Tapanahony (Adm2)."
