deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-02-15,1938-02-20,1938-02-20
0,0,0,25,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-04-01,1938-04-06,1938-04-06
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-04-08,1938-04-13,1938-04-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,1,FLOODS,1938-04-15,1938-04-20,1938-04-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-05-01,1938-05-06,1938-05-06
0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-05-07,1938-05-12,1938-05-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-05-15,1938-05-20,1938-05-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-08-04,1938-08-09,1938-08-09
0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0,1,FLOODS,1938-08-24,1938-08-29,1938-08-29
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-09-06,1938-09-11,1938-09-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-09-15,1938-09-20,1938-09-20
4,2,0,30,0,0,300,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-10-18,1938-10-23,1938-10-23
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-10-27,1938-11-01,1938-11-01
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,1,FLOODS,1938-11-10,1938-11-15,1938-11-15
2,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-11-16,1938-11-21,1938-11-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-11-24,1938-11-29,1938-11-29
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-12-02,1938-12-07,1938-12-07
0,0,0,30,0,0,180,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-12-12,1938-12-17,1938-12-17
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1938-12-20,1938-12-25,1938-12-25
0,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1939-02-15,1939-02-20,1939-02-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,FLOODS,1939-05-06,1939-05-11,1939-05-11
