deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
1,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,STORMS,2003-09-30,2003-10-05,2003-10-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2003-10-22,2003-10-27,2003-10-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2003-10-29,2003-11-03,2003-11-03
0,0,0,0,200,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2003-12-11,2003-12-16,2003-12-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2004-02-05,2004-02-10,2004-02-10
0,4,0,0,0,0,50,0,0,0,0,1,0,0.0,0,0.0,STORMS,2004-03-11,2004-03-16,2004-03-16
0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,STORMS,2004-03-22,2004-03-27,2004-03-27
0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,STORMS,2004-03-30,2004-04-04,2004-04-04
6,20,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2004-04-07,2004-04-12,2004-04-12
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2004-04-26,2004-05-01,2004-05-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2004-05-11,2004-05-16,2004-05-16
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2004-06-05,2004-06-10,2004-06-10
0,0,0,20,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2004-06-27,2004-07-02,2004-07-02
0,183,0,0,0,50,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2004-09-01,2004-09-06,2004-09-06
0,0,0,0,1,0,300,0,0,0,0,1,0,0.0,0,0.0,FLOODS,2004-09-09,2004-09-14,2004-09-14
0,0,0,0,0,0,2337,0,0,0,0,0,0,617.57,0,0.0,STORMS,2004-09-23,2004-09-28,2004-09-28
5,0,0,10,0,0,3267,0,0,0,0,0,0,423.0,0,0.0,FLOODS,2004-10-13,2004-10-18,2004-10-18
0,0,0,0,0,0,10000,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2004-10-22,2004-10-27,2004-10-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2004-10-29,2004-11-03,2004-11-03
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2005-01-18,2005-01-23,2005-01-23
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2005-01-31,2005-02-05,2005-02-05
8,7,0,80,98,0,12191,0,0,0,0,0,0,0.0,0,0.0,STORMS,2005-03-01,2005-03-06,2005-03-06
9,0,0,0,0,0,2800,0,0,0,0,0,0,0.0,0,0.0,STORMS,2005-03-07,2005-03-12,2005-03-12
5,18,0,25,0,0,0,0,0,0,0,1,0,0.0,0,0.0,STORMS,2005-04-01,2005-04-06,2005-04-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2005-04-08,2005-04-13,2005-04-13
0,0,0,0,0,0,2000,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2005-05-20,2005-05-25,2005-05-25
6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2005-05-28,2005-06-02,2005-06-02
1,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2005-06-30,2005-07-05,2005-07-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2005-08-14,2005-08-19,2005-08-19
0,0,0,28,40,0,1448,0,0,0,0,0,0,0.0,0,0.0,STORMS,2005-08-20,2005-08-25,2005-08-25
0,0,0,4,0,0,1208,0,0,0,0,0,0,0.0,30,0.0,STORMS,2005-09-02,2005-09-07,2005-09-07
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2005-12-29,2006-01-03,2006-01-03
0,0,0,25,0,0,120,0,0,0,0,0,0,0.0,0,0.0,STORMS,2006-01-09,2006-01-14,2006-01-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2006-03-30,2006-04-04,2006-04-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2006-04-06,2006-04-11,2006-04-11
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2006-07-06,2006-07-11,2006-07-11
0,0,0,0,0,0,831,0,0,0,0,0,0,0.0,2,0.0,FLOODS,2006-07-14,2006-07-19,2006-07-19
11,0,0,0,0,0,980,0,200,0,0,0,0,0.0,5,0.0,FLOODS,2006-08-03,2006-08-08,2006-08-08
0,18,0,20,0,0,0,0,0,0,0,2,0,0.0,0,0.0,FLOODS,2006-10-16,2006-10-21,2006-10-21
0,0,2,0,0,0,50000,0,0,0,0,0,0,0.0,0,40.0,FLOODS,2006-11-03,2006-11-08,2006-11-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2006-11-11,2006-11-16,2006-11-16
0,0,0,0,0,0,615,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2006-11-28,2006-12-03,2006-12-03
0,0,5,0,300,0,50,0,0,0,0,1,0,0.0,0,0.0,FLOODS,2006-12-06,2006-12-11,2006-12-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2006-12-12,2006-12-17,2006-12-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2006-12-26,2006-12-31,2006-12-31
2,0,0,20,0,0,0,0,0,0,0,0,0,0.0,0,0.0,FLOODS,2007-02-07,2007-02-12,2007-02-12
2,33,0,0,0,0,983,0,0,0,0,0,0,0.0,0,0.0,STORMS,2007-02-20,2007-02-25,2007-02-25
