deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,7000,7000,7000,0,0.0,0,0,0,0.0,0,0,STORMS,1979-12-03,1979-12-08,1979-12-08
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,1979-12-13,1979-12-18,1979-12-18
37,0,0,100,101,32250,70500,10000,0,2758256.0,0,0,0,0.0,0,0,STORMS,1980-03-23,1980-03-28,1980-03-28
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,EARTHQUAKES,1980-07-08,1980-07-10,1980-07-11
6,0,0,1500,1200,4700,9400,0,0,50000000.0,0,0,0,0.0,0,0,STORMS,1981-01-15,1981-01-20,1981-01-20
1,0,0,0,0,0,2000,0,0,0.0,0,0,0,0.0,0,0,STORMS,1981-02-11,1981-02-16,1981-02-16
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,1981-03-05,1981-03-10,1981-03-10
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,EARTHQUAKES,1981-07-15,1981-07-17,1981-07-18
0,0,0,0,0,0,0,0,0,100000.0,0,0,0,0.0,0,0,EARTHQUAKES,1981-11-06,1981-11-08,1981-11-09
0,0,0,0,0,0,0,0,0,1001000.0,0,0,0,0.0,0,0,STORMS,1981-12-12,1981-12-17,1981-12-17
3,0,0,0,0,0,0,0,0,200.0,0,0,0,0.0,0,0,STORMS,1981-12-23,1981-12-28,1981-12-28
3,0,0,0,0,0,0,0,0,1000000.0,0,0,0,0.0,0,0,STORMS,1982-01-30,1982-02-04,1982-02-04
8,0,0,0,0,146512,293024,45000,0,20471200.0,0,0,0,0.0,0,0,STORMS,1982-03-01,1982-03-06,1982-03-06
2,0,0,0,0,2,4,0,0,1101100.0,0,0,0,0.0,0,0,STORMS,1982-05-30,1982-06-04,1982-06-04
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,EARTHQUAKES,1982-08-05,1982-08-07,1982-08-08
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,1982-11-27,1982-12-02,1982-12-02
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,EARTHQUAKES,1982-12-19,1982-12-21,1982-12-22
21,0,0,0,0,11102,22264,0,0,901000.0,0,0,0,0.0,0,0,STORMS,1983-03-25,1983-03-30,1983-03-30
1,0,0,0,0,0,5050,0,0,21000.0,0,0,0,0.0,0,0,STORMS,1983-04-14,1983-04-19,1983-04-19
11,0,0,0,382,13000,13000,200,0,11900000.0,0,0,0,0.0,0,0,FLOODS,1983-09-23,1983-09-28,1983-09-28
0,0,0,0,0,0,0,0,0,50000.0,0,0,0,0.0,0,0,EARTHQUAKES,1983-10-15,1983-10-17,1983-10-18
40,0,0,0,0,0,0,0,0,25025000.0,0,0,0,0.0,0,0,EARTHQUAKES,1983-12-21,1983-12-23,1983-12-24
0,0,0,20,0,0,0,0,0,1000000.0,0,0,0,0.0,0,0,EARTHQUAKES,1984-02-07,1984-02-09,1984-02-10
0,0,0,0,0,0,0,0,0,100000.0,0,0,0,0.0,0,0,STORMS,1984-03-17,1984-03-22,1984-03-22
0,11,0,10,0,0,0,0,0,1000000.0,0,0,0,0.0,0,0,EARTHQUAKES,1984-03-27,1984-03-29,1984-03-30
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,1984-12-26,1984-12-31,1984-12-31
128,202,0,5000,12000,395000,612500,80000,0,119056000.0,0,0,0,0.0,0,0,STORMS,1985-01-16,1985-01-21,1985-01-21
6,0,0,0,0,2000,4000,0,0,1000000.0,0,0,0,0.0,0,0,STORMS,1985-03-05,1985-03-10,1985-03-10
29,0,0,0,5000,20650,41300,30000,0,43000000.0,0,0,0,0.0,0,0,STORMS,1985-03-14,1985-03-19,1985-03-19
0,0,0,0,0,0,0,0,0,2100000.0,0,0,0,0.0,0,0,FLOODS,1985-04-10,1985-04-15,1985-04-15
