deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1933-10-12,1933-10-17,1933-10-17
92,0,3,29,306,300,200,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1934-06-06,1934-06-11,1934-06-11
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1934-07-07,1934-07-12,1934-07-12
0,0,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1934-10-12,1934-10-17,1934-10-17
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1935-10-01,1935-10-06,1935-10-06
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1936-04-27,1936-05-02,1936-05-02
1,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1936-06-17,1936-06-22,1936-06-22
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1936-08-07,1936-08-12,1936-08-12
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1936-10-11,1936-10-16,1936-10-16
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1937-08-26,1937-08-31,1937-08-31
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1937-09-11,1937-09-16,1937-09-16
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1937-09-24,1937-09-29,1937-09-29
1,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1938-06-27,1938-07-02,1938-07-02
1,0,1,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1938-08-14,1938-08-19,1938-08-19
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1938-09-06,1938-09-11,1938-09-11
1,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1938-10-17,1938-10-22,1938-10-22
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1939-07-07,1939-07-12,1939-07-12
0,0,0,3,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1939-09-15,1939-09-20,1939-09-20
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1939-10-25,1939-10-30,1939-10-30
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1940-05-06,1940-05-11,1940-05-11
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1940-06-08,1940-06-13,1940-06-13
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1940-06-16,1940-06-21,1940-06-21
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1940-06-29,1940-07-04,1940-07-04
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1940-07-09,1940-07-14,1940-07-14
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1940-07-27,1940-08-01,1940-08-01
0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1941-06-15,1941-06-20,1941-06-20
0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1943-09-27,1943-10-02,1943-10-02
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1944-09-22,1944-09-27,1944-09-27
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1944-10-01,1944-10-06,1944-10-06
0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1945-06-21,1945-06-26,1945-06-26
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1945-09-01,1945-09-06,1945-09-06
0,0,3,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1945-09-27,1945-10-02,1945-10-02
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1945-10-06,1945-10-11,1945-10-11
0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1946-04-23,1946-04-28,1946-04-28
0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1946-05-05,1946-05-10,1946-05-10
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1946-07-02,1946-07-07,1946-07-07
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1948-06-04,1948-06-09,1948-06-09
0,0,0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1948-07-20,1948-07-25,1948-07-25
2,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1949-09-29,1949-10-04,1949-10-04
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1950-06-24,1950-06-29,1950-06-29
0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0,FLOODS,1950-10-05,1950-10-10,1950-10-10
