Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1953-0007-NLD,1953,7,,Natural,Hydrological,Flood,Coastal flood,,,Netherlands (the),NLD,Western Europe,Europe,"Zeeland, South Holland and North Brabant .largest floodings on Schouwen-Duiveland, Tholen, Sint Philipsland, Goeree-Overflakkee, the Hoeksche Waard, Voorne-Putten and Alblasserwaard. Parts of Zuid-Beveland, Noord-Beveland, IJselmonde, Pernis, Rozenburg, Walcheren and Land van Altena, Willemstad, Nieuw-Vossemeer, Zeeuws-Vlaanderenwere flooded.",Storm and wave surge,Broken Dam/Burst bank,,,No,No,,,Km2,,,,,1953,1.0,31.0,1953,1.0,31.0,2000.0,,300000.0,,300000.0,,,,,300000.0,3031551.0,9.8959243618021,,,,
1992-0555-NLD,1992,555,,Natural,Hydrological,Flood,Riverine flood,,,Netherlands (the),NLD,Western Europe,Europe,Groningen,,,,,No,No,,,Km2,,,,,1992,8.0,12.0,1992,8.0,12.0,,,,,,,,8300.0,16028.0,27600.0,53299.0,51.7831620380495,,,,
1993-0236-NLD,1993,236,,Natural,Hydrological,Flood,Flash flood,,,Netherlands (the),NLD,Western Europe,Europe,Limburg and Gelderland Provinces,Brief torrential rain,,,,No,No,,460.0,Km2,,,,Muese,1993,12.0,21.0,1993,12.0,31.0,1.0,,13000.0,,13000.0,,,,,53000.0,99415.0,53.3116203804942,,,,
1998-0293-NLD,1998,293,,Natural,Hydrological,Flood,Riverine flood,,,Netherlands (the),NLD,Western Europe,Europe,Delfland and Den Hague Region,,,,,No,No,,,Km2,,,,,1998,9.0,12.0,1998,9.0,14.0,,,2000.0,,2000.0,,,2000.0,3325.0,530000.0,881022.0,60.1574108900066,,,,
2021-0411-NLD,2021,411,,Natural,Hydrological,Flood,,,,Netherlands (the),NLD,Western Europe,Europe,Valkenburg; LImburg,Torrential rainfall caused by a slow-moving area of low pressure – named “Bernd”,,,,,Yes,,,Km2,,,,Meuse,2021,7.0,15.0,2021,7.0,16.0,,,,,,,,,,,,100.0,1,2163;2169,,"Limburg, Zuid-holland (Adm1)."
