deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
17,0,0,302,3000,174003,398006,25390,0,124472500.0,0,0,0,0.0,0,0,STORMS,1990-02-01,1990-02-06,1990-02-06
3,0,0,0,0,0,0,0,0,44200000.0,0,0,0,0.0,0,0,STORMS,1990-03-16,1990-03-21,1990-03-21
0,0,0,0,11,0,0,0,0,100000.0,0,0,0,0.0,0,0,STORMS,1990-09-12,1990-09-17,1990-09-17
0,0,0,0,0,0,0,0,0,1000000.0,0,0,0,0.0,0,0,STORMS,1990-11-10,1990-11-15,1990-11-15
2,0,0,0,0,0,0,0,0,500000.0,0,0,0,0.0,0,0,STORMS,1990-11-21,1990-11-26,1990-11-26
0,0,0,0,0,6000,6000,0,0,10000000.0,0,0,0,0.0,0,0,STORMS,1990-11-28,1990-12-03,1990-12-03
0,0,0,160,0,1000,1000,1000,0,100000.0,0,0,0,0.0,0,0,STORMS,1991-11-17,1991-11-22,1991-11-22
0,0,0,0,0,6000,12000,5000,0,4000000.0,0,0,0,0.0,0,0,STORMS,1991-11-26,1991-12-01,1991-12-01
25,0,0,0,0,88000,176000,4800,0,200978000.0,278,0,0,0.0,0,0,STORMS,1991-12-05,1991-12-10,1991-12-10
3,10,0,0,0,10200,10210,2400,0,8000000.0,0,0,0,0.0,0,0,STORMS,1992-01-07,1992-01-12,1992-01-12
0,0,0,0,0,0,0,0,0,100000.0,0,0,0,0.0,0,0,STORMS,1992-02-15,1992-02-20,1992-02-20
1,0,0,0,0,40,40,40,0,0.0,0,0,0,0.0,0,0,STORMS,1992-02-26,1992-03-02,1992-03-02
0,0,0,0,130,1150,2300,0,0,1000000.0,0,0,0,0.0,0,0,STORMS,1992-03-09,1992-03-14,1992-03-14
1,0,0,0,5000,0,5542,0,0,300000.0,0,0,0,0.0,0,0,STORMS,1992-08-28,1992-09-02,1992-09-02
1,1,0,100,0,6000,6000,3500,0,300000.0,0,0,0,0.0,0,0,STORMS,1992-11-13,1992-11-18,1992-11-18
2,0,0,0,0,2000,4000,500,0,1261313.0,0,0,0,0.0,0,0,STORMS,1992-12-11,1992-12-16,1992-12-16
55,0,0,1230,23,240150,545653,59200,0,234200000.0,0,4,0,0.0,0,0,STORMS,1993-01-01,1993-01-06,1993-01-06
5,10,0,0,3000,12005,32005,7000,0,5006000.0,0,0,0,0.0,0,0,STORMS,1993-03-30,1993-04-04,1993-04-04
30,0,0,400,0,23000,80080,2600,0,3000000.0,0,0,0,0.0,0,0,STORMS,1993-05-14,1993-05-19,1993-05-19
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,1994-01-05,1994-01-10,1994-01-10
9,0,0,0,0,0,0,0,0,500000.0,0,0,0,0.0,0,0,STORMS,1994-01-16,1994-01-21,1994-01-21
0,0,0,0,0,0,0,0,0,500000.0,0,0,0,0.0,0,0,STORMS,1994-01-25,1994-01-30,1994-01-30
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,1994-03-03,1994-03-08,1994-03-08
0,0,0,0,0,0,32000,0,0,0.0,0,0,0,0.0,0,0,STORMS,1994-11-10,1994-11-15,1994-11-15
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,1994-12-22,1994-12-27,1994-12-27
0,0,0,0,0,0,0,0,0,2500000.0,0,0,0,0.0,0,0,STORMS,1995-01-01,1995-01-06,1995-01-06
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,1995-02-10,1995-02-15,1995-02-15
38,1,0,0,0,0,8,0,0,3000000.0,0,0,0,0.0,0,0,STORMS,1996-12-23,1996-12-28,1996-12-28
0,0,0,0,0,0,0,0,0,23500000.0,0,0,0,0.0,0,0,STORMS,1997-03-02,1997-03-07,1997-03-07
66,0,0,500,4134,11000,37000,13300,0,155027000.0,0,0,0,0.0,0,0,STORMS,1997-03-10,1997-03-15,1997-03-15
0,0,0,320,328,3000,6000,500,0,30400000.0,0,0,0,0.0,0,0,STORMS,1997-03-16,1997-03-21,1997-03-21
0,0,0,0,0,0,0,0,0,600000.0,0,0,0,0.0,0,0,STORMS,1997-05-05,1997-05-10,1997-05-10
0,1,0,0,0,0,0,0,0,63000.0,0,0,0,0.0,0,0,STORMS,1997-06-11,1997-06-16,1997-06-16
38,1,0,0,0,900,1800,170,0,4500000.0,0,0,0,0.0,0,0,STORMS,1997-10-07,1997-10-12,1997-10-12
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,1997-11-18,1997-11-23,1997-11-23
0,0,0,0,0,0,0,0,0,80000000.0,0,0,0,0.0,0,0,STORMS,1997-11-28,1997-12-03,1997-12-03
3,0,0,0,0,0,0,0,0,500000.0,0,0,0,0.0,0,0,STORMS,1997-12-08,1997-12-13,1997-12-13
2,0,0,0,650,5200,5700,0,0,1150000.0,0,0,0,0.0,0,0,STORMS,1998-01-07,1998-01-12,1998-01-12
1,0,0,0,6,1143,1143,0,0,1330000.0,0,0,0,0.0,0,0,STORMS,1998-01-27,1998-02-01,1998-02-01
0,0,0,0,305,2000,26000,1000,0,18000000.0,0,0,0,0.0,0,0,STORMS,1998-03-18,1998-03-23,1998-03-23
0,0,0,0,0,2400,8000,800,0,6000000.0,0,0,0,0.0,0,0,STORMS,1998-03-30,1998-04-04,1998-04-04
0,0,0,0,0,3071,83142,0,0,7960000.0,19600000,0,0,0.0,0,0,STORMS,1998-12-26,1998-12-31,1998-12-31
5,0,0,0,0,0,28600,0,0,0.0,700000000,0,0,0.0,0,0,STORMS,1999-02-11,1999-02-16,1999-02-16
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,1999-02-23,1999-02-28,1999-02-28
62,0,0,0,0,0,0,0,0,50000.0,0,0,0,0.0,0,0,STORMS,1999-05-08,1999-05-13,1999-05-13
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2000-01-06,2000-01-11,2000-01-11
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2000-01-19,2000-01-24,2000-01-24
0,0,0,0,0,65000,65000,0,0,2150000.0,0,0,0,0.0,0,0,STORMS,2000-03-04,2000-03-09,2000-03-09
1,0,0,0,59,200,200,200,0,500000.0,0,0,0,0.0,0,0,STORMS,2000-04-19,2000-04-24,2000-04-24
4,0,0,0,0,16000,23000,500,0,1600000.0,0,0,0,0.0,0,0,STORMS,2001-02-28,2001-03-05,2001-03-05
0,0,0,0,0,20000,20000,0,0,315000.0,0,0,0,0.0,0,0,STORMS,2001-03-26,2001-03-31,2001-03-31
2,32,0,119,251,800,1600,0,0,0.0,0,6,0,0.0,0,0,STORMS,2001-04-07,2001-04-12,2001-04-12
1,0,0,0,200,744,1494,0,0,52000.0,0,0,0,0.0,0,0,STORMS,2001-12-02,2001-12-07,2001-12-07
1,11,30,12,0,500,43175,200,50,150000000.0,0,0,0,0.0,0,0,STORMS,2002-03-01,2002-03-06,2002-03-06
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2002-05-25,2002-05-30,2002-05-30
1,0,0,0,0,0,11100,0,0,70000.0,0,0,0,0.0,0,0,STORMS,2002-12-08,2002-12-13,2002-12-13
0,10,0,70,0,1110,4110,500,0,500000.0,0,0,0,0.0,0,0,STORMS,2002-12-28,2003-01-02,2003-01-02
31,0,0,2662,5985,30000,90000,500,0,44889000.0,0,0,0,0.0,0,0,STORMS,2003-01-14,2003-01-19,2003-01-19
0,0,0,0,85,275,550,0,0,50000.0,0,0,0,0.0,0,0,STORMS,2003-01-23,2003-01-28,2003-01-28
0,0,0,0,150,150,300,0,0,100000.0,0,0,0,0.0,0,0,STORMS,2003-06-05,2003-06-10,2003-06-10
5,0,0,0,200,1000,2000,0,0,50000.0,0,0,0,0.0,0,0,STORMS,2003-11-21,2003-11-26,2003-11-26
6,2,2,25,0,1926,27486,424,0,100070000.0,90950000,0,1,0.0,0,0,STORMS,2004-01-05,2004-01-10,2004-01-10
3,1,0,24000,11000,24000,108070,2000,0,8000000.0,900000000,44,0,0.0,0,0,STORMS,2004-02-25,2004-03-01,2004-03-01
17,0,0,0,10000,6008,17000,0,0,504000.0,0,0,0,0.0,0,0,STORMS,2004-04-08,2004-04-13,2004-04-13
10,0,0,0,1000,2000,2000,2000,0,500000.0,0,0,0,0.0,0,0,STORMS,2004-04-16,2004-04-21,2004-04-21
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2005-01-05,2005-01-10,2005-01-10
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2005-01-27,2005-02-01,2005-02-01
0,0,0,0,0,800,800,0,0,8800000.0,0,0,0,0.0,0,0,STORMS,2005-02-05,2005-02-10,2005-02-10
18,0,0,0,0,200,200,0,0,4000000.0,0,0,0,0.0,0,0,STORMS,2005-02-16,2005-02-21,2005-02-21
0,1,0,140,280,608,634,600,0,2853022.0,2822047,0,0,0.0,0,0,STORMS,2005-02-28,2005-03-05,2005-03-05
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2005-03-06,2005-03-11,2005-03-11
0,0,0,500,0,8730,8730,0,0,0.0,0,0,0,0.0,0,0,STORMS,2006-01-10,2006-01-15,2006-01-15
0,0,0,0,0,0,0,0,0,100000.0,0,0,0,0.0,0,0,STORMS,2006-06-29,2006-07-04,2006-07-04
0,0,0,0,0,0,0,0,0,50000.0,0,0,0,0.0,0,0,STORMS,2006-08-09,2006-08-14,2006-08-14
0,0,0,0,0,0,0,0,0,50000.0,0,0,0,0.0,0,0,STORMS,2006-08-15,2006-08-20,2006-08-20
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2006-10-20,2006-10-25,2006-10-25
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2006-11-22,2006-11-27,2006-11-27
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2007-01-21,2007-01-26,2007-01-26
4,0,0,0,0,0,0,0,0,3000000.0,6000000,0,0,0.0,0,0,STORMS,2007-04-05,2007-04-10,2007-04-10
69,0,0,0,0,69,138,0,0,652652.0,0,0,0,0.0,0,0,STORMS,2007-12-05,2007-12-10,2007-12-10
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2008-01-14,2008-01-19,2008-01-19
1,1,0,0,0,0,0,0,0,50000.0,0,0,0,0.0,0,0,STORMS,2008-03-06,2008-03-11,2008-03-11
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2008-03-26,2008-03-31,2008-03-31
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2008-11-10,2008-11-15,2008-11-15
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2009-09-23,2009-09-28,2009-09-28
6,0,0,132,1041,3845,53221,5000,0,13300000.0,25839065,0,0,0.0,0,0,STORMS,2009-12-13,2009-12-18,2009-12-18
1,8,0,185,635,0,2971,0,0,140434.0,0,1,1,0.0,0,0,STORMS,2010-02-10,2010-02-15,2010-02-15
4,1,1,751,1230,0,43027,0,11844,43600000.0,84000000,74,1,0.0,0,0,STORMS,2010-03-12,2010-03-17,2010-03-17
0,1,0,48,124,0,7600,0,0,1941501.0,0,3,1,0.0,0,0,STORMS,2011-01-23,2011-01-28,2011-01-28
1,0,0,49,13,0,13,0,0,0.0,0,0,1,0.0,0,0,STORMS,2011-01-30,2011-02-04,2011-02-04
0,0,0,0,0,0,32000,0,0,0.0,0,1,0,0.0,0,0,STORMS,2011-02-18,2011-02-23,2011-02-23
0,0,0,0,0,0,0,0,700,0.0,0,0,0,0.0,0,0,STORMS,2012-02-14,2012-02-19,2012-02-19
0,0,0,112,270,841,16000,0,131,0.0,0,2,0,0.0,0,0,STORMS,2012-12-03,2012-12-08,2012-12-08
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2012-12-09,2012-12-14,2012-12-14
0,0,0,2000,6000,0,750000,0,14039,0.0,75286397,150,0,0.0,0,0,STORMS,2012-12-17,2012-12-22,2012-12-22
1,0,0,9,11,0,0,0,0,0.0,0,2,0,0.0,0,0,STORMS,2012-12-28,2013-01-02,2013-01-02
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2013-01-21,2013-01-26,2013-01-26
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,STORMS,2013-01-27,2013-02-01,2013-02-01
