Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1990-0186-VUT,1990,186,,Natural,Geophysical,Earthquake,Ground movement,,,Vanuatu,VUT,Melanesia,Oceania,,,,,,No,No,,7.0,Richter,15.465 S,166.385 E,,,1990,2.0,19.0,1990,2.0,19.0,,,,,,,,,,,,48.2187972884321,,,,
1990-0190-VUT,1990,190,,Natural,Geophysical,Earthquake,Ground movement,,,Vanuatu,VUT,Melanesia,Oceania,Port Vila,,,,,No,No,,7.0,Richter,18.318 S,168.063 E,,,1990,3.0,5.0,1990,3.0,5.0,,,,,,,,,,,,48.2187972884321,,,,
1990-0227-VUT,1990,227,,Natural,Geophysical,Earthquake,Ground movement,,,Vanuatu,VUT,Melanesia,Oceania,Espiritu Santo,,,,,No,No,,7.0,Richter,15.319 S,167.396 E,,,1990,7.0,27.0,1990,7.0,27.0,,2.0,,,2.0,,,,,,,48.2187972884321,,,,
1994-0076-VUT,1994,76,,Natural,Geophysical,Earthquake,Ground movement,,,Vanuatu,VUT,Melanesia,Oceania,Malakula Isl.,,,,,No,Yes,,7.0,Richter,40.49 N,124.10 W,13:30,,1994,8.0,13.0,1994,8.0,13.0,,,,,,,,,,,,54.7016925431883,,,,
1997-0539-VUT,1997,539,,Natural,Geophysical,Earthquake,Tsunami,,,Vanuatu,VUT,Melanesia,Oceania,Santa Cruz Isl.(archip.),Earthquake,Tsunami/Tidal wave,,,,,,8.0,Richter,-12.584,166.676,,,1997,4.0,21.0,1997,4.0,21.0,,,,,,,,,,,,59.2378657336541,,,,
1999-0524-VUT,1999,524,,Natural,Geophysical,Earthquake,Ground movement,,,Vanuatu,VUT,Melanesia,Oceania,"Pentecost, Ambrym, Paama, Epi Islands",,"Slide (land, mud, snow, rock)",Tsunami/Tidal wave,,,Yes,292.0,8.0,Richter,-16.423,168.214,0:21,,1999,11.0,27.0,1999,11.0,27.0,12.0,100.0,12000.0,2000.0,14100.0,,,,,,,61.473667176908,,,,
2002-0002-VUT,2002,2,,Natural,Geophysical,Earthquake,Ground movement,,,Vanuatu,VUT,Melanesia,Oceania,Port Vila city (Shefa province),,"Slide (land, mud, snow, rock)",,,,,,7.0,Richter,-17.6,167.856,04:22,,2002,1.0,3.0,2002,1.0,3.0,,,500.0,,500.0,,,,,,,66.3819636999782,2,,31853,Administrative unit not available (Adm2).
2002-0770-VUT,2002,770,,Natural,Geophysical,Earthquake,Ground movement,,,Vanuatu,VUT,Melanesia,Oceania,Merelava island (Torba province),,"Slide (land, mud, snow, rock)",,,,,,6.0,Richter,-14.49,167.827,3:43,,2002,11.0,27.0,2002,11.0,27.0,,3.0,500.0,,503.0,,,,,,,66.3819636999782,2,,31855,Administrative unit not available (Adm2).
