Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2016-0120-OMN,2016,120,FF-2016-000034,Natural,Hydrological,Flood,Flash flood,,,Oman,OMN,Western Asia,Asia,"Wadi Kabeel (Qurayat province), Wadi Bani Karoos (Dhank province)",Heavy rains,,,,,,,,Km2,,,,,2016,4.0,8.0,2016,4.0,15.0,2.0,,,,,,,,,,,88.573452875574,2,,23592;23612,"Dhank, Quriyat (Adm2)."
2017-0548-OMN,2017,548,,Natural,Hydrological,Flood,,,,Oman,OMN,Western Asia,Asia,"Saham, Al Batinah (Fariq), Liwa, Muscat",Torrential rain,Lightening,Transport accident,,,,,50430.0,Km2,24.36,55.968,,,2017,12.0,16.0,2017,12.0,17.0,3.0,,200.0,,200.0,,,,,,,90.4601793133611,1,2265;2270,,"Al Batnah, Muscat (Adm1)."
2019-0252-OMN,2019,252,,Natural,Hydrological,Flood,,,,Oman,OMN,Western Asia,Asia,Wadi Bani Khalid,,,,,,,,,Km2,,,,,2019,5.0,18.0,2019,5.0,18.0,6.0,,,,,,,,,,,94.3490924994534,1,2264,,A Sharqiya (Adm1).
2020-0221-OMN,2020,221,,Natural,Hydrological,Flood,,,,Oman,OMN,Western Asia,Asia,Governorate of Dhofar,Heavy rains,,,,,,,95375.0,Km2,18.398,54.533,,,2020,5.0,27.0,2020,5.0,31.0,3.0,,100.0,,100.0,,,,,,,95.5129674174503,1,2268,,Dhofar (Adm1).
