deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1989-10-19,1989-10-21,1989-10-22
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1989-10-24,1989-10-26,1989-10-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1990-01-20,1990-01-22,1990-01-23
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1990-04-25,1990-04-27,1990-04-28
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1991-05-08,1991-05-10,1991-05-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1991-06-15,1991-06-17,1991-06-18
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1991-08-17,1991-08-19,1991-08-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1992-01-09,1992-01-11,1992-01-12
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1992-01-16,1992-01-18,1992-01-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1993-03-29,1993-03-31,1993-04-01
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1993-07-28,1993-07-30,1993-07-31
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1994-05-03,1994-05-05,1994-05-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1995-11-06,1995-11-08,1995-11-09
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1995-11-21,1995-11-23,1995-11-24
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1996-04-16,1996-04-18,1996-04-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1996-08-18,1996-08-20,1996-08-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1997-03-01,1997-03-03,1997-03-04
0,0,0,0,0,0,0,0,0,15898.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1997-04-02,1997-04-04,1997-04-05
0,0,0,0,0,0,0,0,0,2384373.0,15000000.0,0,0,0.0,0,0.0,EARTHQUAKES,1997-04-08,1997-04-10,1997-04-11
0,2,0,0,0,2,0,0,0,39746.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1997-04-22,1997-04-24,1997-04-25
0,0,0,0,0,0,0,0,0,23847376.0,150000000.0,0,0,0.0,0,0.0,EARTHQUAKES,1997-04-26,1997-04-28,1997-04-29
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1997-05-03,1997-05-05,1997-05-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1997-07-06,1997-07-08,1997-07-09
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1997-10-17,1997-10-19,1997-10-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,1999-04-08,1999-04-10,1999-04-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,EARTHQUAKES,2000-08-06,2000-08-08,2000-08-09
