Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2001-0320-TLS,2001,320,,Natural,Hydrological,Flood,Riverine flood,,,Timor-Leste,TLS,South-Eastern Asia,Asia,"Lospalos, Iliomar, Luro, Tutuala districts (Lautem province)",Heavy rain,,,,,,5.0,370.0,Km2,,,,,2001,6.0,20.0,2001,6.0,23.0,1.0,,2508.0,,2508.0,,,,,,,65.345558714192,2,,27357;27359;27360;27361,"Iliomar, Lospalos, Luro, Tutuala (Adm2)."
2003-0293-TLS,2003,293,,Natural,Hydrological,Flood,Riverine flood,,,Timor-Leste,TLS,South-Eastern Asia,Asia,"Covalima, Manufahi, Viqueque, Ainaro, Manatuto, Baucau provinces","Sudden unseasonal rains, monsoonal rain","Slide (land, mud, snow, rock)",,Yes,,,741.0,12930.0,Km2,,,,Benanain,2003,6.0,16.0,2003,6.0,20.0,3.0,,600.0,,600.0,,,,,,,67.8888956921058,1,2958;2959;2961;2966;2967;2969,,"Ainaro, Baucau, Covalima, Manatuto, Manufahi, Viqueque (Adm1)."
2020-0131-TLS,2020,131,,Natural,Hydrological,Flood,Riverine flood,,,Timor-Leste,TLS,South-Eastern Asia,Asia,"Cristo Rei, Nain Feto, Dom Aleixo, and Vera Cruz (Dili municipality)",Heavy rains,,,,,,,,Km2,,,,,2020,3.0,13.0,2020,3.0,13.0,3.0,7.0,9124.0,,9131.0,,,,,20000.0,20940.0,95.5129674174503,2,,82648;82649;82650;82651,"Cristo Rei, Dom Aleixo, Nein Feto, Vera Cruz (Adm2)."
