Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2006-0126-TLS,2006,126,,Natural,Meteorological,Storm,,,Daryl,Timor-Leste,TLS,South-Eastern Asia,Asia,"Suai district (Covalima province), Liquidoe district (Aileu province), Oecussi, Baucau, Ainaro, Bobonaro, Viqueque provinces",,Flood,,,,,,,Kph,,,,,2006,1.0,15.0,2006,3.0,,,,8730.0,,8730.0,,,,,,,74.3963874917997,1;2,2958;2959;2960;2968;2969,27321;82646,"Ainaro, Baucau, Bobonaro, Oecussi, Viqueque (Adm1). Liquidoe, Suai (Adm2)."
2021-0173-TLS,2021,173,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Seroja-21',Timor-Leste,TLS,South-Eastern Asia,Asia,"Dili, Aileu, Ainaro, Baucau, Bobonaro, Covalima, Liquica, Manatuto, Oecusse, Viqueque",,"Slide (land, mud, snow, rock)",Flood,Yes,,,,102.0,Kph,,,,,2021,4.0,5.0,2021,4.0,6.0,41.0,,143670.0,,143670.0,,,,,,,100.0,1,2957;2958;2959;2960;2961;2962;2965;2966;2968;2969,,"Aileu, Ainaro, Baucau, Bobonaro, Covalima, Dili, Liquica, Manatuto, Oecussi, Viqueque (Adm1)."
