deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1984-03-26,1984-03-31,1984-03-31
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1984-11-29,1984-12-04,1984-12-04
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1985-01-07,1985-01-12,1985-01-12
0,0,0,10,0,40,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1985-07-24,1985-07-29,1985-07-29
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1986-05-06,1986-05-11,1986-05-11
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1986-10-25,1986-10-30,1986-10-30
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1987-01-27,1987-02-01,1987-02-01
0,0,0,0,0,0,0,0,0,0.0,60000000,0,0,3000.0,0,0.0,FLOODS,1987-02-02,1987-02-07,1987-02-07
2,0,0,0,0,0,0,0,15000,0.0,400000000,0,0,0.0,0,0.0,FLOODS,1987-02-13,1987-02-18,1987-02-18
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1987-02-26,1987-03-03,1987-03-03
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1987-03-05,1987-03-10,1987-03-10
100,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1987-03-30,1987-04-04,1987-04-04
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1987-04-06,1987-04-11,1987-04-11
4,20,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1987-05-01,1987-05-06,1987-05-06
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1987-05-07,1987-05-12,1987-05-12
0,0,0,1,0,5,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1987-09-30,1987-10-05,1987-10-05
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1988-01-05,1988-01-10,1988-01-10
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1988-01-18,1988-01-23,1988-01-23
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1988-01-27,1988-02-01,1988-02-01
0,0,0,0,0,0,20,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1988-02-27,1988-03-03,1988-03-03
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1988-04-03,1988-04-08,1988-04-08
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1988-04-11,1988-04-16,1988-04-16
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1988-04-23,1988-04-28,1988-04-28
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1988-05-07,1988-05-12,1988-05-12
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1988-06-16,1988-06-21,1988-06-21
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1989-01-22,1989-01-27,1989-01-27
0,0,0,0,0,0,0,0,40,0.0,0,0,0,0.0,0,0.0,FLOODS,1989-01-28,1989-02-02,1989-02-02
5,0,0,0,0,3000,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1989-02-03,1989-02-08,1989-02-08
0,0,0,0,0,200,0,0,0,0.0,0,0,0,5000.0,0,0.0,FLOODS,1989-02-11,1989-02-16,1989-02-16
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1989-02-20,1989-02-25,1989-02-25
1,0,0,1,8,0,100000,0,150,0.0,0,0,0,0.0,0,0.0,FLOODS,1989-03-07,1989-03-12,1989-03-12
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1989-03-13,1989-03-18,1989-03-18
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1989-03-20,1989-03-25,1989-03-25
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1989-03-28,1989-04-02,1989-04-02
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1989-05-12,1989-05-17,1989-05-17
0,0,0,200,0,30000,0,0,0,0.0,0,0,0,0.0,4000,0.0,FLOODS,1989-07-15,1989-07-20,1989-07-20
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1989-08-08,1989-08-13,1989-08-13
0,0,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1989-10-25,1989-10-30,1989-10-30
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1990-01-19,1990-01-24,1990-01-24
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1990-01-25,1990-01-30,1990-01-30
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1990-02-04,1990-02-09,1990-02-09
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1990-02-20,1990-02-25,1990-02-25
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1990-03-21,1990-03-26,1990-03-26
2,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1990-06-13,1990-06-18,1990-06-18
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1990-09-06,1990-09-11,1990-09-11
0,0,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1990-11-20,1990-11-25,1990-11-25
2,0,6,22,0,0,0,0,0,0.0,0,0,0,40000.0,0,0.0,FLOODS,1991-02-04,1991-02-09,1991-02-09
1,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1991-02-14,1991-02-19,1991-02-19
3,0,2,215,1000,2000,0,0,2500,0.0,2000000040,0,0,0.0,0,0.0,FLOODS,1991-02-21,1991-02-26,1991-02-26
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1991-03-02,1991-03-07,1991-03-07
0,0,0,0,0,0,0,0,0,0.0,200,0,0,0.0,0,0.0,FLOODS,1991-03-17,1991-03-22,1991-03-22
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1991-07-04,1991-07-09,1991-07-09
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,FLOODS,1991-07-11,1991-07-16,1991-07-16
