deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,1999-01-09,1999-01-14,1999-01-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,1999-01-27,1999-02-01,1999-02-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,1999-02-05,1999-02-10,1999-02-10
0,0,0,0,1,0,0,0,10,0,0,0,0,0.0,0,0.0,STORMS,1999-02-21,1999-02-26,1999-02-26
1,7,0,0,150,0,0,0,0,0,0,0,0,165.0,0,0.0,STORMS,1999-10-24,1999-10-29,1999-10-29
0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2000-01-05,2000-01-10,2000-01-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2000-01-11,2000-01-16,2000-01-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2000-12-22,2000-12-27,2000-12-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2001-01-24,2001-01-29,2001-01-29
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2001-02-01,2001-02-06,2001-02-06
0,0,0,0,113,0,0,0,0,0,1000000000,0,0,0.0,0,0.0,STORMS,2001-05-03,2001-05-08,2001-05-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2001-05-09,2001-05-14,2001-05-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2001-12-22,2001-12-27,2001-12-27
0,0,0,0,0,0,658,0,658,0,0,0,0,0.0,0,0.0,STORMS,2002-01-06,2002-01-11,2002-01-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2002-01-28,2002-02-02,2002-02-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2002-12-23,2002-12-28,2002-12-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2003-02-24,2003-03-01,2003-03-01
0,0,0,0,1,0,0,0,23,0,0,0,0,0.0,0,0.0,STORMS,2003-10-19,2003-10-24,2003-10-24
0,0,0,0,0,0,0,0,0,0,100000000,0,0,0.0,0,0.0,STORMS,2004-02-28,2004-03-04,2004-03-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2004-05-10,2004-05-15,2004-05-15
