Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1985-0345-PRI,1985,345,,Natural,Hydrological,Flood,,,,Puerto Rico,PRI,Caribbean,Americas,,,,,,,,,,Km2,,,,,1985,10.0,7.0,1985,10.0,7.0,500.0,,,,,,,,,,,39.696934178876,,,,
1992-0006-PRI,1992,6,,Natural,Hydrological,Flood,Riverine flood,,,Puerto Rico,PRI,Caribbean,Americas,"Patillas, Toa Baja, Cayey (south central)",Heavy rain,,,,No,No,,7910.0,Km2,,,,,1992,1.0,5.0,1992,1.0,8.0,18.0,,600.0,,600.0,,,,,200000.0,386226.0,51.7831620380495,,,,
2001-0307-PRI,2001,307,,Natural,Hydrological,Flood,Riverine flood,,,Puerto Rico,PRI,Caribbean,Americas,"Yauco, Guayanilla districts (Mayaguez province)",Heavy rain,,,,,,,245.0,Km2,,,,Guanajibo River,2001,5.0,6.0,2001,5.0,7.0,2.0,,9300.0,180.0,9480.0,,,,,146000.0,223428.0,65.345558714192,2,,40077;40084,"Guayanilla Municipio, Yauco Municipio (Adm2)."
2003-0238-PRI,2003,238,,Natural,Hydrological,Flood,Riverine flood,,,Puerto Rico,PRI,Caribbean,Americas,"Las Piedras, Rio Grande, Naguabo, Luquillo, Humacao, Juncos, Fajardo districts (Humacao province), Penuelas, Guanica districts (Mayaguez province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,"Gurabo, Fajardo",2003,4.0,16.0,2003,4.0,22.0,2.0,,2405.0,,2405.0,,,,,,,67.8888956921058,2,,40064;40066;40067;40068;40070;40071;40072;40076;40081,"Fajardo Municipio, Guanica Municipio, Humacao Municipio, Juncos Municipio, Las Piedras Municipio, Luquillo Municipio, Naguabo Municipio, Penuelas Municipio, Rio Grande Municipio (Adm2)."
2004-0231-PRI,2004,231,,Natural,Hydrological,Flood,Riverine flood,,,Puerto Rico,PRI,Caribbean,Americas,San Juan province,Heavy rains,,,,,,,,Km2,,,,,2004,5.0,23.0,2004,6.0,1.0,,,,,,,,,,,,69.7064421605073,1,2421,,San Juan (Adm1).
2014-0453-PRI,2014,453,,Natural,Hydrological,Flood,Flash flood,,,Puerto Rico,PRI,Caribbean,Americas,"Aguadilla, Arecibo, Bayamon, Guayama, Humacao, Mayaguez, Ponce, San Juan provinces",,,,,,,,,Km2,,,,,2014,11.0,3.0,2014,11.0,5.0,1.0,,,,,,,,,,,87.3662978351193,1,2414;2415;2416;2417;2418;2419;2420;2421,,"Aguadilla, Arecibo, Bayamon, Guayama, Humacao, Mayaguez, Ponce, San Juan (Adm1)."
2018-0218-PRI,2018,218,,Natural,Hydrological,Flood,,,,Puerto Rico,PRI,Caribbean,Americas,"San Juan, Las Piedras",Storm Beryl,,,,,,,,Km2,,,,,2018,7.0,9.0,2018,7.0,11.0,,,400.0,,400.0,,,,,,,92.6696698010059,1,2418;2421,,"Humacao, San Juan (Adm1)."
