Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2007-0268-CHN,2007,268,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Sichuan Sheng, Anhui Sheng, Hubei Sheng, Shaanxi Sheng, Henan Sheng, Jiangsu Sheng, Shandong Sheng provinces",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2007,6.0,15.0,2007,7.0,,535.0,4000.0,105000000.0,,105004000.0,,,,,4425655.0,5783758.0,76.5186792040236,1,898;909;911;913;920;921;924,,"Anhui Sheng, Henan Sheng, Hubei Sheng, Jiangsu Sheng, Shaanxi Sheng, Shandong Sheng, Sichuan Sheng (Adm1)."
2007-0296-CHN,2007,296,,Natural,Hydrological,Flood,Flash flood,,,China,CHN,Eastern Asia,Asia,Hubei Sheng province,Torrential rains,,,,,,,,Km2,,,,,2007,6.0,29.0,2007,7.0,1.0,9.0,,,,,,,,,,,76.5186792040236,1,911,,Hubei Sheng (Adm1).
2007-0315-CHN,2007,315,FL-2007-000112,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Luntai Xian, Ruoqiang Xian areas (Bayin'gholin Mongol district, Xinjiang Uygur Zizhiqu province), Huocheng Xian area (Ili Kazakh district, Xinjiang Uygur Zizhiqu province), Kanas, Burqin areas (Altay district, Xinjiang Uygur Zizhiqu province), Changji Hui, Hami, Urumqi districts (Xinjiang Uygur Zizhiqu province)",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,812700.0,Km2,43.09,88.21,,,2007,7.0,14.0,2007,8.0,3.0,29.0,,350000.0,,350000.0,,,,,80000.0,104550.0,76.5186792040236,2,,13280;13283;13284;13286;13292;13294,"??r??mqi, Altay, Bayin'gholin Mongol, Changji Hui, Hami, Ili Kazakh (Adm2)."
2007-0314-CHN,2007,314,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Jinan, Qingdao, Yantai, Zibo districts (Shandong Sheng province)",,Flood,"Slide (land, mud, snow, rock)",,,,,,Km2,36.68,119.23,,,2007,7.0,18.0,2007,7.0,22.0,83.0,142.0,112600.0,,112742.0,,,,,329000.0,429960.0,76.5186792040236,2,,13225;13226;13227;13230,"Jinan, Qingdao, Yantai, Zibo (Adm2)."
2007-0313-CHN,2007,313,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Tengchong Xian area (Baoshan district, Yunnan Sheng province), Fuyuan Xian area (Qujing district, Yunnan Sheng province), Yuanjiang Hani-Yi-Dai Zizhi area (Yuxi district, Yunnan Sheng province), Pu'er, Dehong Dai and Jingpo, Lincang districts (Yunnan Sheng province)",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,165100.0,Km2,24.1,100.16,,,2007,7.0,18.0,2007,8.0,3.0,170.0,,386000.0,,386000.0,,,,,40000.0,52275.0,76.5186792040236,2,,13304;13305;13310;13313;13314;13318,"Baoshan, Dehong Dai and Jingpo, Lincang, Pu'er, Qujing, Yuxi (Adm2)."
2007-0333-CHN,2007,333,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Lushi Xian area (Sanmenxia district, Henan Sheng province)",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2007,7.0,29.0,2007,8.0,3.0,96.0,,,30000.0,30000.0,,,,,,,76.5186792040236,2,,13110,Sanmenxia (Adm2).
2007-0414-CHN,2007,414,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Yantai, Weihai districts (Shandong Sheng province)",Heavy rain,,,,,,,100100.0,Km2,36.37,118.72,,,2007,8.0,9.0,2007,8.0,12.0,26.0,,2430000.0,,2430000.0,,,,,,,76.5186792040236,2,,13230;13234,"Weihai, Yantai (Adm2)."
2007-0405-CHN,2007,405,FL-2007-000097,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Yibin, Xinshizhen, Pingshan areas (Yibin district, Sichuan Sheng province), Zhaotong district (Yunnan Sheng province)",continuous rain,"Slide (land, mud, snow, rock)",,,,,,32590.0,Km2,27.72,104.07,,,2007,8.0,22.0,2007,8.0,27.0,17.0,,213000.0,,213000.0,,,,,5500.0,7188.0,76.5186792040236,2,,13266;13306,"Yibin, Zhaotong (Adm2)."
2007-0448-CHN,2007,448,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Ankang district (Shaanxi Sheng province),Heavy rain,,,,,,,4380.0,Km2,32.78,108.87,,,2007,8.0,31.0,2007,9.0,2.0,11.0,,,17500.0,17500.0,,,,,26000.0,33979.0,76.5186792040236,2,,13222,Ankang (Adm2).
2008-0263-CHN,2008,263,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Dangyang Shi area (Yichang district, Hubei Sheng province), Shayang Xian area (Jingmen district, Hubei Sheng province), Wuhan Shi area (Wuhan district, Hubei Sheng province)",Heavy rains,,,,,,,43960.0,Km2,30.87,113.03,,,2008,5.0,2.0,2008,5.0,5.0,3.0,,780000.0,,780000.0,,,,,19000.0,23913.0,79.4563043953641,2,,13117;13120;13123,"Jingmen, Wuhan, Yichang (Adm2)."
2008-0212-CHN,2008,212,FF-2008-000072,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guizhou Sheng, Hubei Sheng, Guangxi Zhuangzu Zizhiqu, Hunan Sheng, Jiangxi Sheng, Guangdong Sheng, Sichuan Sheng, Chongquing Shi, Shaanxi Sheng provinces",Torrential rains,"Slide (land, mud, snow, rock)",,,,,,106000.0,Km2,,,,,2008,5.0,27.0,2008,6.0,5.0,64.0,166.0,538000.0,,538166.0,,,,,,,79.4563043953641,1,900;903;904;905;911;912;914;920;924,,"Chongqing Shi, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng, Shaanxi Sheng, Sichuan Sheng (Adm1)."
2008-0243-CHN,2008,243,FL-2008-000084,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guangzhou, Shenzhen, Zhuhai, Foshan, Jiangmen, Zhanjiang, Maoming, Zhaoqing, Yangjiang, Dongguan, Zhongshan, Yunfu districts (Guangdong Sheng province), Jiangxi Sheng, Guizhou Sheng, Yunnan Sheng, Zheijiang Sheng, Anhui Sheng, Hubei Sheng, Hunan Sheng, Guangxi Zhuangzu Zizhiqu provinces",Torrential rain,"Slide (land, mud, snow, rock)",,,,,,366860.0,Km2,,,,"Yellow river, Pearl river delta",2008,6.0,7.0,2008,6.0,22.0,176.0,,1600000.0,,1600000.0,,,120000.0,151026.0,2200000.0,2768817.0,79.4563043953641,1;2,898;904;905;911;912;914;929;930,13028;13030;13031;13033;13034;13035;13036;13037;13042;13044;13045;13048,"Anhui Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng, Yunnan Sheng, Zhejiang Sheng (Adm1). Dongguan, Foshan, Guangzhou, Jiangmen, Maoming, Shenzhen, Yangjiang, Yunfu, Zhanjiang, Zhaoqing, Zhongshan, Zhuhai (Adm2)."
2008-0598-CHN,2008,598,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Hubei Sheng, Yunnan Sheng provinces",Heavy rainstorms,,,,,,,,Km2,,,,Yangtze river,2008,7.0,7.0,2008,7.0,7.0,19.0,,3000000.0,,3000000.0,,,,,102000.0,128372.0,79.4563043953641,1,911;929,,"Hubei Sheng, Yunnan Sheng (Adm1)."
2008-0416-CHN,2008,416,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Jinghong Shi area (Xishuangbanna Dai district, Yunnan Sheng province)",Torrential rain,,,,,,,24610.0,Km2,22.62,101.55,,,2008,8.0,7.0,2008,8.0,11.0,20.0,,810000.0,,810000.0,,,,,42000.0,52859.0,79.4563043953641,2,,13311,Xishuangbanna Dai (Adm2).
2008-0519-CHN,2008,519,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Wenchang Shi, Qionghai Shi areas (Hainan district, Hainan Sheng province), Haikou district (Hainan Sheng province)",Heavy rain,,,,,,,29940.0,Km2,19.16,109.82,,,2008,10.0,10.0,2008,10.0,16.0,3.0,,50000.0,,50000.0,,,,,,,79.4563043953641,2,,13072;13073,"Haikou, Hainan (Adm2)."
2008-0507-CHN,2008,507,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Yunnan Sheng, Guangxi Zhuangzu Zizhiqu provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2008,10.0,31.0,2008,11.0,4.0,67.0,,411000.0,,411000.0,,,,,29000.0,36498.0,79.4563043953641,1,904;929,,"Guangxi Zhuangzu Zizhiqu, Yunnan Sheng (Adm1)."
2009-0219-CHN,2009,219,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Jiangxi Sheng, Hubei Sheng, Hunan Sheng, Guangdong Sheng provinces",Heavy rains,,,,,,,,Km2,,,,,2009,4.0,1.0,2009,6.0,8.0,49.0,,5630000.0,,5630000.0,,,,,,,79.1738027553029,1,903;911;912;914,,"Guangdong Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng (Adm1)."
2009-0636-CHN,2009,636,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Hunan Sheng, Guizhou Sheng provinces",Heavy rains,,,,,,,,Km2,,,,,2009,6.0,7.0,2009,6.0,9.0,16.0,,,,,,,,,281000.0,354915.0,79.1738027553029,1,905;912,,"Guizhou Sheng, Hunan Sheng (Adm1)."
2009-0235-CHN,2009,235,FL-2009-000113,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Chongqing Shi province,,,,,,,,82900.0,Km2,26.85,110.28,,,2009,6.0,19.0,2009,6.0,22.0,11.0,,106000.0,,106000.0,,,,,59000.0,74520.0,79.1738027553029,1,900,,Chongqing Shi (Adm1).
2009-0292-CHN,2009,292,FL-2009-000113,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Jiangsu Sheng, Zheijiang Sheng, Anhui Sheng, Jiangxi Sheng, Hubei Sheng, Hunan Sheng, Guangxi Zhuangzu Zizhiqu, Chongqing Shi, Sichuan Sheng, Guizhou Sheng, Yunnan Sheng, Fujian Sheng provinces",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,542100.0,Km2,25.31,112.71,,,2009,7.0,1.0,2009,7.0,8.0,90.0,,39372000.0,,39372000.0,,,,,1000000.0,1263044.0,79.1738027553029,1,898;900;901;904;905;911;912;913;914;924;929;930,,"Anhui Sheng, Chongqing Shi, Fujian Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangsu Sheng, Jiangxi Sheng, Sichuan Sheng, Yunnan Sheng, Zhejiang Sheng (Adm1)."
2009-0613-CHN,2009,613,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Panzhihua city (Panzhihua district, Sichuan Sheng province), Guizhou Sheng, Jiangxi Sheng provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,201100.0,Km2,30.86,101.18,,,2009,7.0,26.0,2009,8.0,4.0,20.0,38.0,,,38.0,,,,,33000.0,41680.0,79.1738027553029,1;2,905;914,13257,"Guizhou Sheng, Jiangxi Sheng (Adm1). Panzhihua (Adm2)."
2009-0378-CHN,2009,378,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Changning area (Yibin district, Sichuan Sheng province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,81300.0,Km2,26.62,105.15,,,2009,8.0,28.0,2009,9.0,1.0,12.0,,118000.0,,118000.0,,,,,,,79.1738027553029,2,,13266,Yibin (Adm2).
2010-0239-CHN,2010,239,FL-2010-000122,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Ankang, Hanzhong, Shangluo districts (Shaanxi Sheng province), Fujian Sheng, Sichuan Sheng, Guangxi Zhuangzu Zizhiqu, Zhejiang Sheng, Hunan Sheng, Guangdong Sheng, Guizhou Sheng, Hubei Sheng, Yunnan Sheng, Henan Sheng, Jilin Sheng, Anhui Sheng, Jiangsu Sheng, Chongqing Shi, Shangai Shi, Gansu Sheng provinces",Heavy monsoonal rains,"Slide (land, mud, snow, rock)",,Yes,,,1068.0,,Km2,,,,,2010,5.0,29.0,2010,8.0,31.0,1691.0,,134000000.0,,134000000.0,,,61000.0,75802.0,18000000.0,22367949.0,80.472285151979,1;2,898;900;901;902;903;904;905;909;911;912;913;914;915;922;924;929;930,13221;13222;13223,"Anhui Sheng, Chongqing Shi, Fujian Sheng, Gansu Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Henan Sheng, Hubei Sheng, Hunan Sheng, Jiangsu Sheng, Jiangxi Sheng, Jilin Sheng, Shanghai Shi, Sichuan Sheng, Yunnan Sheng, Zhejiang Sheng (Adm1). Ankang, Hanzhong, Shangluo (Adm2)."
2010-0405-CHN,2010,405,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Mianzhu Shi area (Deyang district, Sichuan Sheng province), Longnan, Tianshui districts (Gansu Sheng province)",Torrential rains,,,,,,,,Km2,,,,,2010,8.0,13.0,2010,8.0,16.0,59.0,,,,,,,,,,,80.472285151979,2,,13018;13023;13259,"Deyang, Longnan, Tianshui (Adm2)."
2010-0415-CHN,2010,415,FL-2010-000153,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Dandong city (Dandong district, Liaoning Sheng province)",Heavy rains,,,,,,,,Km2,,,,Yalu river,2010,8.0,21.0,2010,8.0,21.0,5.0,136.0,64000.0,,64136.0,,,,,,,80.472285151979,2,,13182,Dandong (Adm2).
2010-0530-CHN,2010,530,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Qionghai Shi, Wanning Shi, Ding'an Xian areas (Hainan district, Hainan Sheng province), Haikou, Sanya districts (Hainan Sheng province)",Heavy rains,,,,,,,,Km2,,,,,2010,10.0,6.0,2010,10.0,6.0,4.0,,130000.0,,130000.0,,,,,171000.0,212496.0,80.472285151979,2,,13072;13073;13074,"Haikou, Hainan, Sanya (Adm2)."
2011-0227-CHN,2011,227,FL-2011-000059,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Kaihua Xian, Changshan Xian areas (Quzhou district, Zhejiang Sheng province), Xianning, Wuhan districts (Hubei Sheng province), Shangrao district (Jiangxi Sheng province), Huangshan district (Anhui Sheng province), Yueyang districts (Hunan Sheng province), Sichuan Sheng, Chongqing Shi, Guizhou Sheng provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,431896.0,Km2,27.89,14.47,,,2011,6.0,1.0,2011,6.0,29.0,467.0,,67900000.0,,67900000.0,,,195000.0,234904.0,6400000.0,7709666.0,83.0126743931774,1;2,900;905;924,12992;13117;13127;13135;13165;13326,"Chongqing Shi, Guizhou Sheng, Sichuan Sheng (Adm1). Huangshan, Quzhou, Shangrao, Wuhan, Xianning, Yueyang (Adm2)."
2011-0212-CHN,2011,212,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Jiangsu Sheng, Anchui Sheng, Jiangxi Sheng, Hunan Sheng, Guangdong Sheng, Sichuan Sheng, Yunnan Sheng, Xizang Zizhiqu provinces",Monsoonal rain,"Slide (land, mud, snow, rock)",,,,,,1341347.0,Km2,27.0633,108.11,,,2011,7.0,11.0,2011,7.0,19.0,6.0,,1600000.0,,1600000.0,,,,,54130.0,65207.0,83.0126743931774,1,898;903;912;913;914;924;928;929,,"Anhui Sheng, Guangdong Sheng, Hunan Sheng, Jiangsu Sheng, Jiangxi Sheng, Sichuan Sheng, Xizang Zizhiqu, Yunnan Sheng (Adm1)."
2011-0421-CHN,2011,421,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Beijing Shi, Shanxi Sheng, Nei Mongol Zizhiqu, Jilin Sheng, Heilongjiang Sheng, Jiangsu Sheng, Henan Sheng, Yunnan Sheng, Xinjinag Uygur Zizhiqu",Monsoonal rain,,,,,,,1215862.0,Km2,37.417,109.53,,,2011,8.0,1.0,2011,9.0,8.0,22.0,,3800000.0,,3800000.0,,,,,,,83.0126743931774,1,899;908;909;913;915;917;923;927;929,,"Beijing Shi, Heilongjiang Sheng, Henan Sheng, Jiangsu Sheng, Jilin Sheng, Nei Mongol Zizhiqu, Shanxi Sheng, Xinjiang Uygur Zizhiqu, Yunnan Sheng (Adm1)."
2011-0370-CHN,2011,370,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Luanchuan, Song Xian areas (Luoyang district, Henan Sheng province), Weinan, Xi'an districts (Shaanxi Sheng province), Sichuan Sheng, Chongqing Sheng, Hubei Sheng, Shandong Sheng, Shanxi Sheng, Gansu Sheng, Qinghai Sheng provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2011,9.0,1.0,2011,9.0,22.0,117.0,,20000000.0,,20000000.0,,,,,4250000.0,5119700.0,83.0126743931774,1;2,900;902;911;919;921;923;924,13101;13215;13219,"Chongqing Shi, Gansu Sheng, Hubei Sheng, Qinghai Sheng, Shandong Sheng, Shanxi Sheng, Sichuan Sheng (Adm1). Luoyang, Weinan, Xi'an (Adm2)."
2012-0197-CHN,2012,197,FL-2012-000117,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Min Xian, Zhang Xian, Weiyuan Xian areas (Dingxi district, Gansu Sheng province), Hunan Sheng, Jiangxi provinces",Torrential rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2012,4.0,28.0,2012,5.0,15.0,132.0,,13119000.0,,13119000.0,,,,,2500000.0,2950532.0,84.7304788978789,1;2,912;914,13022,"Hunan Sheng, Jiangxi Sheng (Adm1). Dingxi (Adm2)."
2012-0136-CHN,2012,136,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Longnan, Dingxi, Tianshui, Jiuquan, Linxia Hui districts (Gansu Sheng province), Changsha, Zhuzhou, Shaoyang districts (Hunan Sheng province)",Heavy rains,,,,,,,105607.0,Km2,32.452,106.493,,,2012,5.0,8.0,2012,5.0,16.0,53.0,,185000.0,,185000.0,,,,,316333.0,373340.0,84.7304788978789,2,,13018;13019;13022;13023;13026;13130;13131;13134,"Changsha, Dingxi, Jiuquan, Linxia Hui, Longnan, Shaoyang, Tianshui, Zhuzhou (Adm2)."
2012-0576-CHN,2012,576,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guangxi Zhuangzu Zizhiqu, Chongqing Shi, Guizhou Sheng provinces",,,,,,,,,Km2,,,,,2012,5.0,20.0,2012,5.0,24.0,16.0,,125000.0,,125000.0,,,,,378000.0,446120.0,84.7304788978789,1,900;904;905,,"Chongqing Shi, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng (Adm1)."
2012-0173-CHN,2012,173,FL-2012-000117,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Nei Mongol Zizhiqu, Zheijiang Sheng, Fujian Sheng, Jiangxi Sheng, Hubei Sheng, Hunan Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Chongqing Shi, Sichuan Sheng, Guizhou Sheng, Shaanxi Sheng, Shandong Sheng provinces",Monsoonal rain,"Slide (land, mud, snow, rock)",,,,,,2643786.0,Km2,33.4553,106.94,,,2012,6.0,22.0,2012,7.0,2.0,91.0,,17440000.0,,17440000.0,,,125000.0,147527.0,1200000.0,1416255.0,84.7304788978789,1,900;901;903;904;905;911;912;914;917;920;921;924;930,,"Chongqing Shi, Fujian Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng, Nei Mongol Zizhiqu, Shaanxi Sheng, Shandong Sheng, Sichuan Sheng, Zhejiang Sheng (Adm1)."
2012-0477-CHN,2012,477,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Wuhan, Huangshi districts (Hubei Sheng province)",Monsoonal rain,,,,,,,92141.0,Km2,31.41,113.04,,,2012,7.0,9.0,2012,7.0,25.0,58.0,,140000.0,,140000.0,,,30000.0,35406.0,600000.0,708128.0,84.7304788978789,2,,13117;13118,"Huangshi, Wuhan (Adm2)."
2012-0199-CHN,2012,199,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Dazhou district (Sichuan Sheng province),,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2012,7.0,11.0,2012,7.0,11.0,,,220000.0,,220000.0,,,,,,,84.7304788978789,2,,13268,Dazhou (Adm2).
2012-0292-CHN,2012,292,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Fangshan Qu, Chaoyang Qu, Fengtai Qu, Shijingshan Qu, Tongzhou Qu, Beijing Shi areas (Name Unknown district (13000), Beijing Shi province), Huairou Xian, Daxing Xian, Miyun Xian areas (Name Unknown district (13001), Beijing Shi province)",Torrential rains,,,,,,,,Km2,,,,,2012,7.0,21.0,2012,7.0,24.0,151.0,,1000000.0,,1000000.0,,,180000.0,212438.0,8000000.0,9441703.0,84.7304788978789,2,,13000;13001,Name Unknown (Adm2).
2012-0581-CHN,2012,581,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Suihua, Harbin districts (Heilongjiang Sheng province), Nei Mongol Zizhiqu, Shanxi Sheng,",Heavy rain,,,,,,,,Km2,,,,,2012,7.0,27.0,2012,8.0,2.0,70.0,,500000.0,,500000.0,,,,,800000.0,944170.0,84.7304788978789,1;2,917;923,13086;13097,"Nei Mongol Zizhiqu, Shanxi Sheng (Adm1). Harbin, Suihua (Adm2)."
2012-0603-CHN,2012,603,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Shaanxi Sheng province,,,,,,,,,Km2,,,,,2012,8.0,14.0,2012,8.0,20.0,15.0,,,,,,,,,370000.0,436679.0,84.7304788978789,1,920,,Shaanxi Sheng (Adm1).
2012-0610-CHN,2012,610,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Yantai Shi area (Yantai district, Shandong Sheng province), Jilin Sheng, Liaoning Sheng, Heilongjiang Sheng, Hebei Sheng provinces",Typhoon Bolaven,,,,,,,,Km2,,,,,2012,8.0,28.0,2012,8.0,30.0,15.0,,210000.0,,210000.0,,,144000.0,169951.0,306000.0,361145.0,84.7304788978789,1;2,907;908;915;916,13230,"Hebei Sheng, Heilongjiang Sheng, Jilin Sheng, Liaoning Sheng (Adm1). Yantai (Adm2)."
2012-0505-CHN,2012,505,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Yiliang, Baoping villages (Zhaotong district, Yunnan Sheng province), Longchangzhen village (Fuquan Shi area, Qiannan Buyei and Miao district, Guizhou Sheng province), Guangyuan, Suining districts (Sichuan province), Zhangjiajie district (Hunan Sheng province)",,,,,,,,,Km2,,,,,2012,9.0,7.0,2012,9.0,13.0,21.0,,,,,,,,,500000.0,590106.0,84.7304788978789,2,,13071;13137;13261;13262;13306,"Guangyuan, Qiannan Buyei and Miao, Suining, Zhangjiajie, Zhaotong (Adm2)."
2013-0199-CHN,2013,199,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guangxi Zhuangzu Zizhiqu, Hunan Sheng, Guizhou Sheng provinces",Excessive rains,,,,,,,,Km2,,,,,2013,5.0,6.0,2013,5.0,10.0,20.0,,255000.0,,255000.0,,,,,165000.0,191924.0,85.9716422479773,1,904;905;912,,"Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hunan Sheng (Adm1)."
2013-0200-CHN,2013,200,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Guangdong Sheng, Jiangxi Sheng, Hubei Sheng, Sichuan Sheng, Guizhou Sheng provinces",,Lightening,"Slide (land, mud, snow, rock)",,,,,84762.0,Km2,23.6387,114.46,,,2013,5.0,12.0,2013,5.0,28.0,55.0,,300000.0,,300000.0,,,,,661000.0,768858.0,85.9716422479773,1,903;905;911;914;924,,"Guangdong Sheng, Guizhou Sheng, Hubei Sheng, Jiangxi Sheng, Sichuan Sheng (Adm1)."
2013-0201-CHN,2013,201,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,Guangdong Sheng province,,,,,,,,,Km2,,,,,2013,5.0,19.0,2013,5.0,23.0,12.0,,100000.0,,100000.0,,,,,445000.0,517613.0,85.9716422479773,1,903,,Guangdong Sheng (Adm1).
2013-0202-CHN,2013,202,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Chongqing Shi, Gansu Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hainan Sheng, Henan Sheng, Hubei Sheng, Hunan Sheng, Ningxia Huizu Zizhiqu, Qinghai Sheng, Shaanxi Sheng, Shanxi Sheng, Sichuan Sheng, Yunnan Sheng provinces",Heavy rains,Lightening,,,,,,,Km2,,,,,2013,5.0,24.0,2013,5.0,27.0,12.0,,200000.0,,200000.0,,,,,333000.0,387337.0,85.9716422479773,1,900;902;903;904;905;906;909;911;912;918;919;920;923;924;929,,"Chongqing Shi, Gansu Sheng, Guangdong Sheng, Guangxi Zhuangzu Zizhiqu, Guizhou Sheng, Hainan Sheng, Henan Sheng, Hubei Sheng, Hunan Sheng, Ningxia Huizu Zizhiqu, Qinghai Sheng, Shaanxi Sheng, Shanxi Sheng, Sichuan Sheng, Yunnan Sheng (Adm1)."
2013-0219-CHN,2013,219,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Anhui Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng provinces",Heavy rains,Lightening,,,,,,,Km2,,,,,2013,6.0,5.0,2013,6.0,8.0,15.0,,10000.0,,10000.0,,,,,277000.0,322199.0,85.9716422479773,1,898;911;912;914,,"Anhui Sheng, Hubei Sheng, Hunan Sheng, Jiangxi Sheng (Adm1)."
2013-0221-CHN,2013,221,,Natural,Hydrological,Flood,Riverine flood,,,China,CHN,Eastern Asia,Asia,"Gansu Sheng, Sichuan Sheng provinces",Heavy rains,"Slide (land, mud, snow, rock)",Lightening,,,,,,Km2,,,,,2013,6.0,14.0,2013,6.0,21.0,11.0,,280500.0,,280500.0,,,,,555000.0,645562.0,85.9716422479773,1,902;924,,"Gansu Sheng, Sichuan Sheng (Adm1)."
