Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1966-0039-UGA,1966,39,,Natural,Geophysical,Earthquake,Ground movement,,,Uganda,UGA,Eastern Africa,Africa,"W. Bwamba county, Kichwamba, Bondibogyo",,,,Yes,,,,1.0,Richter,0.622,29.863,04:42,,1966,3.0,20.0,1966,3.0,20.0,104.0,510.0,5000.0,,5510.0,,,,,1500.0,12522.0,11.9785873605948,,,,
1988-0369-UGA,1988,369,,Natural,Geophysical,Earthquake,Ground movement,,,Uganda,UGA,Eastern Africa,Africa,"West Nile, Arura",,Flood,,,No,No,,,Richter,3.02 N,30.56 E,,,1988,8.0,8.0,1988,8.0,8.0,,,2000.0,,2000.0,,,,,,,43.6426415919528,,,,
1990-0033-UGA,1990,33,,Natural,Geophysical,Earthquake,Ground movement,,,Uganda,UGA,Eastern Africa,Africa,Moyo area,,,,,No,No,,,Richter,,,,,1990,5.0,20.0,1990,5.0,24.0,,,,,,,,,,,,48.2187972884321,,,,
1990-0203-UGA,1990,203,,Natural,Geophysical,Earthquake,Ground movement,,,Uganda,UGA,Eastern Africa,Africa,Juba region,,,,,No,No,,7.0,Richter,5.345 N,31.908 E,,,1990,5.0,24.0,1990,5.0,24.0,,,,,,,,,,,,48.2187972884321,,,,
1994-0051-UGA,1994,51,,Natural,Geophysical,Earthquake,Ground movement,,,Uganda,UGA,Eastern Africa,Africa,"Port Portal, Kabarole, Bund Ibugyo, Kases districts",,"Slide (land, mud, snow, rock)",,Yes,No,No,732.0,6.0,Richter,0.593 N,30.037 E,02:45,,1994,2.0,6.0,1994,2.0,6.0,7.0,,50000.0,,50000.0,,,,,70000.0,127967.0,54.7016925431883,,,,
2016-0329-UGA,2016,329,EQ-2016-000098,Natural,Geophysical,Earthquake,Ground movement,,,Uganda,UGA,Eastern Africa,Africa,"Minziro, Kanabulemu parish (Kakuuto district, Rakai province)",,,,,,,,6.0,Richter,-1.036,31.618,,,2016,9.0,10.0,2016,9.0,10.0,4.0,,,590.0,590.0,,,,,,,88.573452875574,2,,28525,Kakuuto (Adm2).
