Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1981-0098-CAF,1981,98,,Natural,Meteorological,Storm,,,,Central African Republic,CAF,Middle Africa,Africa,Bimbi,,,,Yes,,,,,Kph,,,,,1981,11.0,18.0,1981,11.0,18.0,,50.0,900.0,900.0,1850.0,,,,,125.0,373.0,33.5554165755522,,,,
2009-0064-CAF,2009,64,ST-2009-000029,Natural,Meteorological,Storm,Convective storm,,,Central African Republic,CAF,Middle Africa,Africa,"Bangui district (Bangui province), Berbérati, Carnot districts (Mambéré-Kadéï province)",,Flood,,,,,,,Kph,,,,,2009,1.0,17.0,2009,1.0,18.0,3.0,,2472.0,,2472.0,,,,,,,79.1738027553029,2,,12859;12860;67155,"Bangui, Berbérati, Carnot (Adm2)."
2009-0160-CAF,2009,160,VW-2009-000082,Natural,Meteorological,Storm,Convective storm,Severe storm,,Central African Republic,CAF,Middle Africa,Africa,"Mboki, Olo areas (Obo district, Haut-Mbomou province), Mbaïki district (Lobaye province), Zangba, Kembé districts (Basse-Kotto province), Grimari district (Ouaka province)",,,,,,,,,Kph,,,,,2009,3.0,23.0,2009,4.0,,,,6665.0,3835.0,10500.0,,,,,,,79.1738027553029,2,,12838;12841;12844;12856;12884,"Grimari, Kembé, Mbaïki, Obo, Zangba (Adm2)."
2011-0293-CAF,2011,293,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Central African Republic,CAF,Middle Africa,Africa,"Sandoumbé, Bogbaya, Linguissa 1, Luiguissa 2, Gbanikola, Pétévo, Kpéténé areas (Bangui district, Bangui province)",,Flood,,,,,,,Kph,,,,,2011,6.0,11.0,2011,6.0,19.0,1.0,1.0,1830.0,,1831.0,,,,,,,83.0126743931774,2,,67155,Bangui (Adm2).
2012-0058-CAF,2012,58,ST-2012-000033,Natural,Meteorological,Storm,Convective storm,,,Central African Republic,CAF,Middle Africa,Africa,"Bogoula area (Boali district, Ombella M'Poko province), Amada-Gaza district (Mambéré-Kadéï province), Mbaïki district (Lobaye province)",,Rain,,,,,,,Kph,,,,,2012,2.0,15.0,2012,2.0,19.0,,23.0,,1920.0,1943.0,,,,,,,84.7304788978789,2,,12856;12858;12877,"Amada-Gaza, Boali, Mbaïki (Adm2)."
2013-0078-CAF,2013,78,ST-2013-000027,Natural,Meteorological,Storm,Convective storm,Severe storm,,Central African Republic,CAF,Middle Africa,Africa,"Bimbo district (Ombella M'Poko province), Bouar district (Nana-Mambéré province), Bangui district (Bangui province)",,Flood,,,,,,,Kph,,,,,2013,3.0,4.0,2013,3.0,4.0,,34.0,8710.0,,8744.0,,,,,,,85.9716422479773,2,,12875;12876;67155,"Bangui, Bimbo, Bouar (Adm2)."
2015-0352-CAF,2015,352,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Central African Republic,CAF,Middle Africa,Africa,Berbérati district (Mambéré-Kadéï province),,Flood,,,,,,,Kph,,,,,2015,4.0,24.0,2015,4.0,24.0,1.0,7.0,1109.0,,1116.0,,,,,,,87.4699322108025,2,,12859,Berbérati (Adm2).
