Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1992-0344-GUM,1992,344,,Natural,Meteorological,Storm,Tropical cyclone,,Omar,Guam,GUM,Micronesia,Oceania,"Yigo, Taimuning, Dededo, Barrigada",,,,,,,,,Kph,,,,,1992,8.0,28.0,1992,8.0,28.0,1.0,542.0,,5000.0,5542.0,,,,,300000.0,579339.0,51.7831620380495,,,,
1997-0292-GUM,1997,292,,Natural,Meteorological,Storm,Tropical cyclone,,Paka,Guam,GUM,Micronesia,Oceania,,,,,,,,,300.0,Kph,,,,,1997,12.0,17.0,1997,12.0,17.0,,20.0,1400.0,5000.0,6420.0,,,,,200000.0,337622.0,59.2378657336541,,,,
2002-0432-GUM,2002,432,,Natural,Meteorological,Storm,Tropical cyclone,,Chata'an,Guam,GUM,Micronesia,Oceania,Guam province,,,,,,,,177.0,Kph,,,,,2002,7.0,5.0,2002,7.0,5.0,,,4044.0,,4044.0,,,,,60000.0,90386.0,66.3819636999782,1,1359,,Administrative unit not available (Adm1).
2002-0753-GUM,2002,753,,Natural,Meteorological,Storm,Tropical cyclone,,Pongsona,Guam,GUM,Micronesia,Oceania,Guam province,,,,,,,,180.0,Kph,,,,,2002,12.0,8.0,2002,12.0,8.0,1.0,,6000.0,5100.0,11100.0,,,,,70000.0,105450.0,66.3819636999782,1,1359,,Administrative unit not available (Adm1).
2004-0312-GUM,2004,312,,Natural,Meteorological,Storm,Tropical cyclone,,Tingting,Guam,GUM,Micronesia,Oceania,"Agat, Merizo, Barrigada, Mangilao areas (Guam province)",,Flood,"Slide (land, mud, snow, rock)",,,Yes,,137.0,Kph,,,,,2004,6.0,27.0,2004,6.0,28.0,1.0,,300.0,,300.0,,,,,,,69.7064421605073,1,1359,,Administrative unit not available (Adm1).
2004-0445-GUM,2004,445,,Natural,Meteorological,Storm,Tropical cyclone,,Chaba,Guam,GUM,Micronesia,Oceania,Guam province,,,,,,,,,Kph,,,,,2004,8.0,30.0,2004,9.0,1.0,,,,,,,,,,1000.0,1435.0,69.7064421605073,1,1359,,Administrative unit not available (Adm1).
